Tool,ID,Page,Label,SpatialDist
PdfAct,237.tar_1710.06803.gz_ms_black.pdf,4,section,0
PdfAct,221.tar_1710.00568.gz_Shock_indirect_black.pdf,0,section,"(0.2, 0.125, 0.5, 0.368421052631579)"
PdfAct,234.tar_1710.05605.gz_Dorn_etal_black.pdf,14,section,"(0.6, 0.6, 0.6, 0.6349206349206349)"
PdfAct,245.tar_1710.10178.gz_gbt170830_resubmit_black.pdf,4,section,"(0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.29824561403508765)"
PdfAct,223.tar_1710.01204.gz_Pizio_black.pdf,1,section,0
PdfAct,231.tar_1710.04054.gz_ns_entro_black.pdf,16,section,"(0, 0, 0, 0.08695652173913046)"
PdfAct,242.tar_1710.08713.gz_IOP.Mytemplate_black.pdf,2,section,"(1.0, 1.0, 1.0, 1.0)"
PdfAct,237.tar_1710.06678.gz_fosaccs2018_black.pdf,5,section,"(0.0449438202247191, 0.023121387283236993, 0.8, 0.07452165156092647)"
PdfAct,247.tar_1710.10958.gz_Simulating_Euclid_radiation_damage.JATIS.2017_black.pdf,6,section,"(0.9375, 0.9375, 0.9375, 0.9952606635071091)"
PdfAct,235.tar_1710.05855.gz_SALT-SAAO-GW170817_black.pdf,0,section,"(0, 0, 0, 0.010946907498631617)"
PdfAct,239.tar_1710.07703.gz_Collective_Briscese180301_black.pdf,4,section,"(0, 0, 0, 0.02898550724637687)"
PdfAct,222.tar_1710.00800.gz_Renyi_EPI-2017-IEEE-IT-4-6-2018_black.pdf,17,section,0
PdfAct,243.tar_1710.09339.gz_Wpol_VBF2_jhep_black.pdf,9,section,"(0.4444444444444444, 0.3076923076923077, 0.8, 0.3137254901960784)"
PdfAct,245.tar_1710.10387.gz_ICASSP2018_black.pdf,3,section,"(0.2, 0.125, 0.5, 0.5508982035928144)"
PdfAct,231.tar_1710.04092.gz_unlikely-hecke18_black.pdf,14,section,"(0.3283582089552239, 0.2, 0.9166666666666666, 0.33888888888888885)"
PdfAct,223.tar_1710.01272.gz_vlc-v3_black.pdf,15,section,"(0, 0, 0, 0.20853080568720372)"
PdfAct,236.tar_1710.06357.gz_moleculesigma_arxiv_black.pdf,2,section,"(0, 0, 0, 0.05423728813559322)"
PdfAct,239.tar_1710.07594.gz_cumulant_v7.1_black.pdf,10,section,"(0, 0, 0, 0.12903225806451615)"
PdfAct,231.tar_1710.04246.gz_monotonicity_arxiv_black.pdf,14,section,"(0, 0, 0, 0.18604651162790703)"
PdfAct,230.tar_1710.04032.gz_eqnoneq_RFIM_revisited_final_black.pdf,15,section,0
PdfAct,237.tar_1710.06665.gz_cone_black.pdf,7,section,0
PdfAct,243.tar_1710.09410.gz_spins2pra_submit_black.pdf,3,section,"(0.12903225806451613, 0.08333333333333333, 0.2857142857142857, 0.23841059602649012)"
PdfAct,232.tar_1710.04599.gz_manuscript_black.pdf,3,section,0
PdfAct,235.tar_1710.05783.gz_trieste_black.pdf,2,section,"(1.0, 1.0, 1.0, 1.0)"
PdfAct,231.tar_1710.04125.gz_helmholtz-sfem-final_black.pdf,2,section,"(0, 0, 0, 0.12195121951219505)"
PdfAct,221.tar_1710.00732.gz_higherArith_black.pdf,46,section,"(0.06451612903225806, 0.0335195530726257, 0.8571428571428571, 0.07700312174817896)"
PdfAct,222.tar_1710.00916.gz_ExponentialIntegralArxiv02October_black.pdf,0,section,0
PdfAct,240.tar_1710.08188.gz_PaintingWithBacteria-with-SI_black.pdf,10,section,0
PdfAct,235.tar_1710.05785.gz_maiter_black.pdf,9,section,0
PdfAct,220.tar_1710.00188.gz_article_GranProc_arXiv_black.pdf,0,section,"(1.0, 1.0, 1.0, 1.0)"
PdfAct,220.tar_1710.00079.gz_EK_final_black.pdf,16,section,0
PdfAct,221.tar_1710.00558.gz_ms_black.pdf,1,section,"(0.6, 0.6, 0.6, 0.6923076923076923)"
PdfAct,234.tar_1710.05627.gz_hippocampus17a_black.pdf,6,section,"(1.0, 1.0, 1.0, 1.0)"
PdfAct,237.tar_1710.06710.gz_Final-uncertainty--__black.pdf,20,section,"(0, 0, 0, 0.12)"
PdfAct,233.tar_1710.05233.gz_Bassily18_black.pdf,6,section,"(0.15841584158415842, 0.0851063829787234, 1.1428571428571428, 0.1666666666666667)"
PdfAct,224.tar_1710.01431.gz_arxiv_black.pdf,7,section,"(0.22222222222222224, 0.17647058823529413, 0.3, 0.2692307692307692)"
PdfAct,246.tar_1710.10729.gz_Uniqueness_determined_by_the_polynomial_differentials_black.pdf,3,section,"(0.050955414012738856, 0.025974025974025976, 1.3333333333333333, 0.048667439165701015)"
PdfAct,247.tar_1710.11015.gz_ESDNonback-Nov07_black.pdf,0,section,0
PdfAct,236.tar_1710.06447.gz_draft-v3_black.pdf,22,section,0
PdfAct,239.tar_1710.07626.gz_anomalies_final_v3_black.pdf,25,section,"(0, 0, 0, 0.20512820512820512)"
PdfAct,241.tar_1710.08504.gz_JP-6-1_black.pdf,11,section,0
PdfAct,223.tar_1710.01243.gz_IISC_Sylvain_black.pdf,3,section,"(0.7222222222222222, 0.7222222222222222, 0.7222222222222222, 0.49777777777777776)"
PdfAct,244.tar_1710.09845.gz_power_law_v3_black.pdf,0,section,0
PdfAct,240.tar_1710.07926.gz_GBS_arxiv_black.pdf,3,section,"(0.16666666666666669, 0.0975609756097561, 0.5714285714285714, 0.22137404580152675)"
PdfAct,237.tar_1710.06742.gz_h-MFMFE-01-12-2018_black.pdf,12,section,0
PdfAct,240.tar_1710.08187.gz_Periodically_driven_TC_turbulence_arxiv_black.pdf,8,section,"(1.0, 1.0, 1.0, 1.0)"
PdfAct,221.tar_1710.00741.gz_2017_09_nonlinearity_revised_black.pdf,2,section,"(0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.923076923076923)"
PdfAct,238.tar_1710.07093.gz_SegreDetAlgCobBCNAlt_black.pdf,9,section,"(0, 0, 0, 0.062111801242236024)"
PdfAct,245.tar_1710.10045.gz_ColSIC_NC_black.pdf,8,section,"(0, 0, 0, 0.09230769230769226)"
PdfAct,233.tar_1710.04937.gz_symosctext_black.pdf,8,section,"(0, 0, 0, 0.12254901960784309)"
PdfAct,244.tar_1710.09888.gz_FeAsSpinFluctsBook_arXiv_black.pdf,46,section,0
PdfAct,241.tar_1710.08456.gz_LTD17_Vavagiakis_RefResponse_black.pdf,7,section,"(0, 0, 0, 0.37333333333333335)"
PdfAct,238.tar_1710.07118.gz_focalplane_black.pdf,6,section,0
PdfAct,235.tar_1710.05915.gz_grawita_v10_black.pdf,12,section,"(0, 0, 0, 0.11382113821138205)"
PdfAct,244.tar_1710.09707.gz_KMST_Manual_black.pdf,10,section,"(0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.8061224489795918)"
PdfAct,236.tar_1710.06323.gz_SymbolErasureSpread10AL_black.pdf,10,section,"(0, 0, 0, 0.05714285714285708)"
PdfAct,242.tar_1710.09004.gz_DilnQuasiLat_r2_black.pdf,1,section,0
PdfAct,221.tar_1710.00458.gz_oramsgx_black.pdf,11,section,0
PdfAct,235.tar_1710.05759.gz_nmBLr_black.pdf,22,section,"(0, 0, 0, 0.18)"
PdfAct,221.tar_1710.00727.gz_practical-x-ray-ghost-imaging_black.pdf,7,section,"(0, 0, 0, 0.11371237458193974)"
PdfAct,239.tar_1710.07457.gz_WassDeepLearn_black.pdf,6,section,0
PdfAct,231.tar_1710.04268.gz_paper_black.pdf,4,section,"(0, 0, 0, 0.033333333333333284)"
PdfAct,220.tar_1710.00265.gz_File-for-ArXiv_black.pdf,9,section,"(0.5, 0.5, 0.5, 0.7931034482758621)"
PdfAct,245.tar_1710.10132.gz_cutHHO_rev_black.pdf,21,section,"(0.0909090909090909, 0.04878048780487805, 0.6666666666666666, 0.13858267716535436)"
PdfAct,238.tar_1710.06925.gz_arxiv-main_black.pdf,2,section,0
PdfAct,236.tar_1710.06448.gz_preprint_2_black.pdf,4,section,"(0.08, 0.045454545454545456, 0.3333333333333333, 0.18713450292397668)"
PdfAct,240.tar_1710.08029.gz_art_black.pdf,4,section,0
PdfAct,224.tar_1710.01385.gz_manuscript_review_black.pdf,22,section,0
PdfAct,239.tar_1710.07425.gz_paper_black.pdf,11,section,"(0.09433962264150943, 0.049019607843137254, 1.25, 0.05166051660516601)"
PdfAct,236.tar_1710.06378.gz_ijcai17_black.pdf,0,section,"(0.15384615384615385, 0.09090909090909091, 0.5, 0.22400000000000006)"
PdfAct,223.tar_1710.01109.gz_vanLimbeekPRF_s2_black.pdf,8,section,0
PdfAct,233.tar_1710.04844.gz_Intro_NonStationary_ArXiv_black.pdf,0,section,"(0.0625, 0.03333333333333333, 0.5, 0.11067193675889328)"
PdfAct,240.tar_1710.08088.gz_QED-DD-1221_black.pdf,1,section,"(0, 0, 0, 0.10084033613445385)"
PdfAct,245.tar_1710.10250.gz_AFI-NM-submit_black.pdf,0,section,0
PdfAct,230.tar_1710.04035.gz_EsteveSouplet_arXiv_black.pdf,22,section,"(0.07692307692307691, 0.05555555555555555, 0.125, 0.1967213114754098)"
PdfAct,224.tar_1710.01512.gz_quad_growth_v2_black.pdf,0,section,"(0.25, 0.16666666666666666, 0.5, 0.4590163934426229)"
PdfAct,239.tar_1710.07678.gz_IPmn-paper_black.pdf,2,section,"(0, 0, 0, 0.11464968152866248)"
PdfAct,224.tar_1710.01424.gz_TUTTEARXIV_black.pdf,2,section,"(0.10101010101010102, 0.05319148936170213, 1.0, 0.1934426229508196)"
PdfAct,246.tar_1710.10650.gz_actionable2_black.pdf,0,section,"(0.1818181818181818, 0.1111111111111111, 0.5, 0.3414634146341463)"
PdfAct,222.tar_1710.00894.gz_epistasis-Behrouzi-Arxiv_black.pdf,5,section,"(0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.375)"
PdfAct,237.tar_1710.06721.gz_wwwradheat_black.pdf,4,section,"(0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.7142857142857143)"
PdfAct,237.tar_1710.06702.gz_TightContactStructuresPlumbed3manifolds_black.pdf,19,section,0
PdfAct,235.tar_1710.05884.gz_frog_split_shape_black.pdf,24,section,"(0, 0, 0, 0.10334346504559264)"
PdfAct,242.tar_1710.09031.gz_GCwkshpCR3arxiv_black.pdf,2,section,"(0.15384615384615385, 0.09803921568627451, 0.35714285714285715, 0.27011494252873564)"
PdfAct,238.tar_1710.07118.gz_focalplane_black.pdf,1,section,"(1.0, 1.0, 1.0, 1.0)"
PdfAct,236.tar_1710.06206.gz_2018_04_16_arxiv_Ilmenau_black.pdf,4,section,"(0.5, 0.5, 0.5, 0.6301369863013698)"
PdfAct,240.tar_1710.08175.gz_mHYPB_higher_black.pdf,9,section,0
PdfAct,231.tar_1710.04276.gz_PIMRC_SingleColumn_black.pdf,7,section,0
PdfAct,220.tar_1710.00316.gz_FSRQs50clean_black.pdf,2,section,"(0.36363636363636365, 0.25, 0.6666666666666666, 0.4242424242424242)"
PdfAct,246.tar_1710.10612.gz_version2_black.pdf,0,section,0
PdfAct,239.tar_1710.07783.gz_mymanuscript_black.pdf,0,section,"(0.013157894736842105, 0.006666666666666667, 0.5, 0.027667984189723285)"
PdfAct,232.tar_1710.04704.gz_ChenMcNeal_9_4_2018_black.pdf,12,section,"(0.03571428571428571, 0.02, 0.16666666666666666, 0.06666666666666671)"
PdfAct,221.tar_1710.00734.gz_llncs_black.pdf,1,section,"(0.5555555555555556, 0.5555555555555556, 0.5555555555555556, 0.7592592592592592)"
PdfAct,244.tar_1710.09780.gz_Interactions_black.pdf,17,section,"(0.08, 0.0425531914893617, 0.6666666666666666, 0.12080536912751683)"
PdfAct,223.tar_1710.01336.gz_polas20_black.pdf,9,section,"(0, 0, 0, 0.12195121951219505)"
PdfAct,237.tar_1710.06908.gz_Kesal_Bounds_black.pdf,2,section,"(0, 0, 0, 0.15533980582524265)"
PdfAct,238.tar_1710.06978.gz_unscear_comparison_reresubmit_black.pdf,7,section,0
PdfAct,237.tar_1710.06761.gz_main_black.pdf,13,section,"(0.5454545454545454, 0.5, 0.6, 0.5252525252525253)"
PdfAct,220.tar_1710.00274.gz_ms_black.pdf,4,section,"(0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.8815789473684211)"
PdfAct,242.tar_1710.08707.gz_v16_black.pdf,0,section,"(0.017699115044247787, 0.009009009009009009, 0.5, 0.03984063745019924)"
PdfAct,221.tar_1710.00526.gz_kagaya-arxiv_black.pdf,11,section,"(0.0273972602739726, 0.014705882352941176, 0.2, 0.11027568922305761)"
PdfAct,235.tar_1710.05925.gz_allzelenses_black.pdf,13,section,"(0.0625, 0.041666666666666664, 0.125, 0.20576131687242794)"
PdfAct,243.tar_1710.09379.gz_streaming_black.pdf,18,section,"(0, 0, 0, 0.13333333333333328)"
PdfAct,238.tar_1710.07065.gz_v2_black.pdf,5,section,0
PdfAct,236.tar_1710.06094.gz_CRAN_multitenant_1col_black.pdf,3,section,0
PdfAct,238.tar_1710.07040.gz_d-pcst-spaa-arxiv-uploded_black.pdf,0,section,"(0.05, 0.02631578947368421, 0.5, 0.06879606879606882)"
PdfAct,224.tar_1710.01415.gz_HMM_arxiv_black.pdf,16,section,"(0.8571428571428571, 0.75, 1.0, 0.7936507936507937)"
PdfAct,237.tar_1710.06558.gz_Corr-trend-Ca+dt7Sep17_black.pdf,3,section,"(0, 0, 0, 0.1832669322709164)"
PdfAct,243.tar_1710.09511.gz_nips_2017_black.pdf,5,section,"(0.06936416184971098, 0.03592814371257485, 1.0, 0.07246376811594203)"
PdfAct,232.tar_1710.04829.gz_ClosedExtended_black.pdf,4,section,"(0.12500000000000003, 0.09090909090909091, 0.2, 0.411764705882353)"
PdfAct,236.tar_1710.06259.gz_GMM_black.pdf,9,section,0
PdfAct,231.tar_1710.04121.gz_fcst2017_comp_soc_ieee_v4_black.pdf,5,section,"(0, 0, 0, 0.33333333333333326)"
PdfAct,232.tar_1710.04508.gz_paper_arxiv_black.pdf,6,section,0
PdfAct,239.tar_1710.07597.gz_NonDegeneracy_black.pdf,23,section,"(0, 0, 0, 0.27522935779816504)"
PdfAct,237.tar_1710.06743.gz_ABS_submission_black.pdf,35,section,0
PdfAct,221.tar_1710.00731.gz_MASS17_Elastic-NET_v5_SC_arxiv_black.pdf,2,section,0
PdfAct,246.tar_1710.10697.gz_Morales-Periago-Vallejo-v02_black.pdf,12,section,"(0, 0, 0, 0.26086956521739124)"
PdfAct,234.tar_1710.05604.gz_main_black.pdf,5,section,"(1.0, 1.0, 1.0, 1.0)"
PdfAct,231.tar_1710.04198.gz_HIlbertZeta0318_black.pdf,0,section,"(0.07142857142857144, 0.038461538461538464, 0.5, 0.03821656050955411)"
PdfAct,238.tar_1710.07209.gz_2DMicroToMacro_black.pdf,2,section,"(0, 0, 0, 0.0421052631578948)"
PdfAct,232.tar_1710.04508.gz_paper_arxiv_black.pdf,20,section,0
PdfAct,243.tar_1710.09465.gz_lsscross_black.pdf,29,section,0
PdfAct,234.tar_1710.05289.gz_ESDarXiv_black.pdf,14,section,"(0, 0, 0, 0.11940298507462685)"
PdfAct,243.tar_1710.09340.gz_covington-swift_black.pdf,0,section,"(0.1568627450980392, 0.08888888888888889, 0.6666666666666666, 0.23737373737373743)"
PdfAct,242.tar_1710.09020.gz_draft12_black.pdf,7,section,"(0, 0, 0, 0.08253968253968252)"
PdfAct,234.tar_1710.05664.gz_root_black.pdf,3,section,"(0.92, 0.92, 0.92, 0.7966101694915254)"
PdfAct,243.tar_1710.09533.gz_OSA-journal-template_black.pdf,2,section,0
PdfAct,239.tar_1710.07428.gz_article_arxiv_black.pdf,0,section,"(0.1818181818181818, 0.1111111111111111, 0.5, 0.23140495867768593)"
PdfAct,221.tar_1710.00711.gz_ms_black.pdf,6,section,0
PdfAct,220.tar_1710.00129.gz_ms_astro_black.pdf,1,section,"(0, 0, 0, 0.12962962962962962)"
PdfAct,233.tar_1710.05016.gz_main_black.pdf,0,section,"(0, 0, 0, 0.04095563139931741)"
PdfAct,239.tar_1710.07465.gz_sc55_black.pdf,2,section,0
PdfAct,246.tar_1710.10400.gz_bare_conf_black.pdf,0,section,"(0, 0, 0, 0.04739336492890999)"
PdfAct,237.tar_1710.06835.gz_entropy_est_countable_black.pdf,25,section,"(0, 0, 0, 0.2826086956521739)"
PdfAct,246.tar_1710.10507.gz_JFMDissolutionInstabilities_black.pdf,8,section,0
PdfAct,246.tar_1710.10409.gz_paper-short_black.pdf,4,section,"(0, 0, 0, 0.07567567567567565)"
PdfAct,224.tar_1710.01519.gz_JKTWZ-HarmonicMapsToNLSMinQFT_black.pdf,24,section,"(0, 0, 0, 0.11304347826086954)"
PdfAct,235.tar_1710.05980.gz_dr_black.pdf,7,section,0
PdfAct,240.tar_1710.07911.gz_Numerical_Computation_of_MOT8_black.pdf,18,section,"(0.11965811965811966, 0.06481481481481481, 0.7777777777777778, 0.11589403973509932)"
PdfAct,239.tar_1710.07626.gz_anomalies_final_v3_black.pdf,33,section,"(0.31578947368421056, 0.2, 0.75, 0.16730038022813687)"
PdfAct,235.tar_1710.05993.gz_GKLS-arxiv_black.pdf,12,section,0
PdfAct,238.tar_1710.07195.gz_allerton17-arxiv_black.pdf,0,section,"(0, 0, 0, 0.052631578947368356)"
PdfAct,235.tar_1710.05879.gz_Max_glitch_in_GR_arxiv_black.pdf,1,section,"(1.0, 1.0, 1.0, 1.0)"
PdfAct,221.tar_1710.00430.gz_ecff_black.pdf,17,section,"(0.1694915254237288, 0.08849557522123894, 2.0, 0.07439198855507868)"
PdfAct,220.tar_1710.00362.gz_sup_norm_bounds_black.pdf,4,section,"(0.036036036036036036, 0.018691588785046728, 0.5, 0.07431340872374805)"
PdfAct,232.tar_1710.04532.gz_RBMFD_black.pdf,31,section,0
PdfAct,243.tar_1710.09460.gz_nanow_2017_final_black.pdf,7,section,"(0, 0, 0, 0.07065217391304345)"
PdfAct,240.tar_1710.08024.gz_RN_Block_Holes_black.pdf,5,section,0
PdfAct,242.tar_1710.08882.gz_Memristor_MachineLearn_05032017_black.pdf,6,section,"(0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.7384615384615384)"
PdfAct,244.tar_1710.09583.gz_jhepREV1_black.pdf,27,section,"(0, 0, 0, 0.07272727272727267)"
PdfAct,231.tar_1710.04203.gz_ms_black.pdf,7,section,0
PdfAct,236.tar_1710.06192.gz_V_3_black.pdf,0,section,"(0, 0, 0, 0.054054054054054036)"
PdfAct,232.tar_1710.04669.gz_gravitons_and_gluons_black.pdf,1,section,"(0, 0, 0, 0.19933554817275748)"
PdfAct,244.tar_1710.09901.gz_confidence_black.pdf,2,section,"(0.11267605633802817, 0.06153846153846154, 0.6666666666666666, 0.1666666666666667)"
PdfAct,240.tar_1710.08025.gz_rainbow_1_black.pdf,7,section,0
PdfAct,232.tar_1710.04771.gz_draft1_black.pdf,4,section,"(0.391304347826087, 0.391304347826087, 0.391304347826087, 0.6396761133603239)"
PdfAct,238.tar_1710.07093.gz_SegreDetAlgCobBCNAlt_black.pdf,13,section,"(0.06818181818181818, 0.03896103896103896, 0.2727272727272727, 0.15730337078651688)"
PdfAct,241.tar_1710.08349.gz_compare_epi_black.pdf,5,section,"(0.6428571428571429, 0.6428571428571429, 0.6428571428571429, 0.8235294117647058)"
PdfAct,235.tar_1710.05683.gz_TorsionPaper_Revision-2018-05-03_black.pdf,0,section,"(0.018518518518518517, 0.009345794392523364, 1.0, 0.022692889561270847)"
PdfAct,238.tar_1710.07032.gz_sling_black.pdf,1,section,"(0.2222222222222222, 0.2222222222222222, 0.2222222222222222, 0.3793103448275862)"
PdfAct,240.tar_1710.08233.gz_GNS_black.pdf,17,section,"(0, 0, 0, 0.08510638297872347)"
PdfAct,240.tar_1710.07837.gz_main_black.pdf,6,section,"(0.6206896551724137, 0.5, 0.8181818181818182, 0.42396313364055305)"
PdfAct,244.tar_1710.09717.gz_KPCoriolis_black.pdf,7,section,"(0.06451612903225806, 0.03488372093023256, 0.42857142857142855, 0.12929292929292927)"
PdfAct,243.tar_1710.09337.gz_KMS_states_ultagraphs_for_arxiv_black.pdf,2,section,"(0.1702127659574468, 0.1111111111111111, 0.36363636363636365, 0.39688715953307396)"
PdfAct,241.tar_1710.08323.gz_TR_Bilayer_BEC-PRAsub_black.pdf,4,section,0
PdfAct,240.tar_1710.08027.gz_paper_black.pdf,7,section,0
PdfAct,240.tar_1710.07915.gz_ThirdDraft_black.pdf,28,section,"(0, 0, 0, 0.02424242424242422)"
PdfAct,234.tar_1710.05450.gz_GW170817_black.pdf,2,section,"(0.875, 0.875, 0.875, 0.9702970297029703)"
PdfAct,238.tar_1710.07359.gz_pshenay_cosi_black.pdf,9,section,"(0.6428571428571429, 0.6428571428571429, 0.6428571428571429, 0.9171974522292993)"
PdfAct,246.tar_1710.10716.gz_anti.v7_black.pdf,5,section,0
PdfAct,246.tar_1710.10745.gz__7_DectionandEstimationofDER_Ver2_black.pdf,1,section,"(0.01639344262295082, 0.008928571428571428, 0.1, 0.07068607068607065)"
PdfAct,243.tar_1710.09391.gz_mset_black.pdf,70,section,0
PdfAct,231.tar_1710.04127.gz_BJPsi-v5_black.pdf,12,section,"(0, 0, 0, 0.04749340369393138)"
PdfAct,235.tar_1710.05842.gz_ms_black.pdf,4,section,"(0.2727272727272727, 0.2727272727272727, 0.2727272727272727, 0.5098039215686274)"
PdfAct,224.tar_1710.01369.gz_FLJCGS_FinalSubmit_arXiv_black.pdf,4,section,0
PdfAct,224.tar_1710.01471.gz_bowtiev18_black.pdf,3,section,"(0.12048192771084337, 0.06666666666666667, 0.625, 0.17128463476070535)"
PdfAct,238.tar_1710.06965.gz_article_black.pdf,3,section,0
PdfAct,236.tar_1710.06349.gz_noli3dv5_black.pdf,8,section,"(0, 0, 0, 0.13772455089820354)"
PdfAct,240.tar_1710.07979.gz_QKD_with_QW_arxiv_final_black.pdf,18,section,0
PdfAct,232.tar_1710.04631.gz_main_black.pdf,4,section,0
PdfAct,244.tar_1710.09554.gz_dualityfreelong_black.pdf,0,section,"(0.1818181818181818, 0.1111111111111111, 0.5, 0.36585365853658536)"
PdfAct,245.tar_1710.10382.gz_manuscript_black.pdf,38,section,"(0.05, 0.03125, 0.125, 0.18840579710144922)"
PdfAct,241.tar_1710.08613.gz_qmfxi_reply3_black.pdf,1,section,0
PdfAct,246.tar_1710.10486.gz_article_black.pdf,0,section,"(0.026578073089700997, 0.013513513513513514, 0.8, 0.03336921420882675)"
PdfAct,246.tar_1710.10492.gz_ExpGrad_black.pdf,0,section,"(0, 0, 0, 0.044444444444444425)"
PdfAct,240.tar_1710.08222.gz_V959Moncorr_black.pdf,0,section,"(0.0697674418604651, 0.03592814371257485, 1.2, 0.057578323454699355)"
PdfAct,231.tar_1710.04203.gz_ms_black.pdf,0,section,"(0.03448275862068965, 0.017857142857142856, 0.5, 0.05533596837944657)"
PdfAct,221.tar_1710.00567.gz_final_black.pdf,22,section,"(0.05970149253731343, 0.03773584905660377, 0.14285714285714285, 0.23008849557522126)"
PdfAct,236.tar_1710.06480.gz_svscArticle_black.pdf,1,section,"(0.375, 0.375, 0.375, 0.5060240963855421)"
PdfAct,240.tar_1710.08025.gz_rainbow_1_black.pdf,0,section,"(0.15384615384615385, 0.09090909090909091, 0.5, 0.28282828282828276)"
PdfAct,245.tar_1710.10348.gz_iclr2018_conference_black.pdf,1,section,"(0.19047619047619047, 0.14285714285714285, 0.2857142857142857, 0.33898305084745756)"
PdfAct,235.tar_1710.05979.gz_music_black.pdf,3,section,"(0, 0, 0, 0.04545454545454547)"
PdfAct,221.tar_1710.00718.gz_main_v2_black.pdf,20,section,"(0, 0, 0, 0.08199121522694)"
PdfAct,224.tar_1710.01396.gz_DMFT-B-square-Lattice-AM_AS_AF-v3_black.pdf,0,section,0
PdfAct,231.tar_1710.04429.gz_adiabaticv2_black.pdf,8,section,"(0, 0, 0, 0.11428571428571431)"
PdfAct,239.tar_1710.07508.gz_utrecht2017_blume_black.pdf,5,section,0
PdfAct,242.tar_1710.08773.gz_GeometricHorizonsIIv5gls_black.pdf,12,section,0
PdfAct,240.tar_1710.07843.gz_self_compressing_3_black.pdf,6,section,0
PdfAct,242.tar_1710.09079.gz_arXiv_black.pdf,17,section,"(0.06363636363636363, 0.0330188679245283, 0.875, 0.08918406072106265)"
PdfAct,232.tar_1710.04507.gz_WCNC_13th_Sep_2017-Wenhuan_black.pdf,0,section,"(0, 0, 0, 0.047058823529411736)"
PdfAct,246.tar_1710.10547.gz_main_black.pdf,3,section,"(0, 0, 0, 0.11363636363636359)"
PdfAct,233.tar_1710.05136.gz_prob_repre_171014_black.pdf,28,section,"(0.08695652173913043, 0.08695652173913043, 0.08695652173913043, 0.3653846153846154)"
PdfAct,245.tar_1710.10116.gz_sdAAMAS17_black.pdf,1,section,"(0.34285714285714286, 0.24, 0.6, 0.3035714285714286)"
PdfAct,246.tar_1710.10738.gz_paper_of_prx_black.pdf,4,section,0
PdfAct,238.tar_1710.07150.gz_main_black.pdf,2,section,0
PdfAct,237.tar_1710.06852.gz_OnABC-Published-R1_black.pdf,2,section,"(0.0909090909090909, 0.05063291139240506, 0.4444444444444444, 0.14912280701754382)"
PdfAct,231.tar_1710.04098.gz_mylin_s2_minor_black.pdf,0,section,"(0, 0, 0, 0.03856749311294763)"
PdfAct,235.tar_1710.05735.gz_counterExampleBernstein_black.pdf,5,section,"(0, 0, 0, 0.06896551724137936)"
PdfAct,247.tar_1710.11041.gz_iclr2018_conference_black.pdf,2,section,0
PdfAct,232.tar_1710.04508.gz_paper_arxiv_black.pdf,27,section,"(0, 0, 0, 0.16460905349794244)"
PdfAct,246.tar_1710.10650.gz_actionable2_black.pdf,36,section,"(0.059701492537313425, 0.030534351145038167, 1.3333333333333333, 0.04584527220630377)"
PdfAct,223.tar_1710.01302.gz_gaso2krome_isogal_20180104_arxiv_black.pdf,13,section,0
PdfAct,235.tar_1710.05811.gz_BMF_paper_black.pdf,0,section,"(0.11764705882352941, 0.06666666666666667, 0.5, 0.2718446601941747)"
PdfAct,222.tar_1710.00755.gz_egpaper_final_black.pdf,1,section,"(0, 0, 0, 0.19780219780219782)"
PdfAct,235.tar_1710.05923.gz_AdS5ArXivv2_black.pdf,32,section,0
PdfAct,246.tar_1710.10464.gz_bare_jrnl_black.pdf,3,section,"(0.5714285714285714, 0.5714285714285714, 0.5714285714285714, 0.7848101265822786)"
