Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
PdfAct,85.tar_1407.1883.gz_spie2014_nng_black.pdf,5,caption,0.0,0.0,0.0,0.0
PdfAct,95.tar_1407.7511.gz_lstdraft_black.pdf,43,caption,0.0,0.0,0.0,0.0
PdfAct,88.tar_1407.3349.gz_sahajogAMT-17June14-resub_black.pdf,11,caption,0.0,0.0,0.0,0.0
PdfAct,94.tar_1407.6359.gz_REVfractionalFINALv4_black.pdf,53,caption,0.0,0.0,0.0,0.0
PdfAct,82.tar_1407.0128.gz_JSTAT_Revised2_black.pdf,12,caption,0.8297872340425532,0.8297872340425532,0.8297872340425532,0.9338842975206612
PdfAct,95.tar_1407.7531.gz_Gaspari_2015_CCA_rotation_new_black.pdf,12,caption,0.8206896551724138,1.2934782608695652,1.0042194092827006,0.7732426303854875
PdfAct,93.tar_1407.6288.gz_1bitCov_black.pdf,10,caption,0.0,0.0,0.0,0.0
PdfAct,83.tar_1407.0892.gz_RaceToIdle_black.pdf,7,caption,0.0,0.0,0.0,0.0
PdfAct,89.tar_1407.3910.gz_DarioTom12DB_black.pdf,19,caption,0.0,0.0,0.0,0.0
PdfAct,91.tar_1407.4926.gz_transport_black.pdf,4,caption,0.9012345679012346,0.9012345679012346,0.9012345679012346,0.6728110599078341
PdfAct,87.tar_1407.2939.gz_CALIFAsample_black.pdf,8,caption,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.6427440633245383
PdfAct,87.tar_1407.3124.gz_Cichocki-ECM08-25_black.pdf,3,caption,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.3775933609958506
PdfAct,90.tar_1407.4296.gz_crs_vrevised_arxiv_black.pdf,29,caption,0.0,0.0,0.0,0.0
PdfAct,91.tar_1407.4821.gz_localP2_black.pdf,24,caption,0.0,0.0,0.0,0.0
PdfAct,93.tar_1407.6143.gz_mb6_20140421_black.pdf,7,caption,0.38461538461538464,1.8181818181818181,0.6349206349206349,0.4013921113689095
PdfAct,86.tar_1407.2260.gz_bcg_accepted_apjsty_black.pdf,13,caption,0.45016077170418006,3.111111111111111,0.7865168539325843,0.28597616865261233
PdfAct,95.tar_1407.7115.gz_MNRASRiaz_black.pdf,12,caption,0.35789473684210527,0.40476190476190477,0.3798882681564246,0.4068825910931174
PdfAct,94.tar_1407.6579.gz_shock_cloud2_arxiv_black.pdf,10,caption,0.704225352112676,1.075268817204301,0.8510638297872339,0.4455040871934605
PdfAct,94.tar_1407.6630.gz_PRE_constant_width_billiard_07_13_black.pdf,2,caption,0.9539473684210527,0.9797297297297297,0.9666666666666666,0.9713603818615753
PdfAct,92.tar_1407.5334.gz_FuncGraphene_black.pdf,3,caption,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.979177247333672
PdfAct,94.tar_1407.6803.gz_hmf_re_1107_black.pdf,7,caption,0.9125,0.9125,0.9125,0.9204152249134948
PdfAct,88.tar_1407.3214.gz_InesValino_HASreconstruction_PierreAuger_black.pdf,23,caption,0.18571428571428572,0.18571428571428572,0.18571428571428572,0.3328050713153725
PdfAct,90.tar_1407.4257.gz_4CVn_revised_black.pdf,1,caption,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.7192982456140351
PdfAct,96.tar_1407.7988.gz_Yfitter_black.pdf,4,caption,0.9696969696969697,1.0,0.9846153846153847,0.9824561403508772
PdfAct,83.tar_1407.0879.gz_Bell1407_black.pdf,8,caption,0.9661016949152542,1.0,0.9827586206896551,0.9762611275964391
PdfAct,91.tar_1407.4821.gz_localP2_black.pdf,23,caption,0.0,0.0,0.0,0.0
PdfAct,85.tar_1407.1888.gz_paper_black.pdf,1,caption,0.9554455445544554,0.9554455445544554,0.9554455445544554,0.8839427662957076
PdfAct,83.tar_1407.0979.gz_2013_mndiaye_spie_8864-55_v06astro-ph_black.pdf,6,caption,0.20496894409937888,7.333333333333333,0.3987915407854985,0.06727828746177365
PdfAct,92.tar_1407.5714.gz_Automated_Inference_of_Past_Action_Instances_in_Digital_Investigations_black.pdf,13,caption,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.755952380952381
PdfAct,82.tar_1407.0251.gz_xo2s_arxiv_black.pdf,2,caption,0.5853658536585366,0.5853658536585366,0.5853658536585366,0.7115839243498817
PdfAct,82.tar_1407.0032.gz_TSF13_June30_black.pdf,5,caption,0.0,0.0,0.0,0.0
PdfAct,84.tar_1407.1321.gz_hofstadter_black.pdf,7,caption,0.0,0.0,0.0,0.0
PdfAct,88.tar_1407.3409.gz_main_black.pdf,12,caption,0.0,0.0,0.0,0.0
PdfAct,90.tar_1407.4375.gz_paper_black.pdf,1,caption,0.9534883720930233,1.0,0.9761904761904763,0.9818181818181819
PdfAct,91.tar_1407.4933.gz_cikk_APa_V9_black.pdf,1,caption,0.9393939393939394,1.0,0.96875,0.9836065573770492
PdfAct,87.tar_1407.2687.gz_polar5_black.pdf,8,caption,0.0,0.0,0.0,0.0
PdfAct,91.tar_1407.5023.gz_prb_DzM_CrW110_submitted_black.pdf,4,caption,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.953046953046953
PdfAct,84.tar_1407.1333.gz_PSLMFEEA_black.pdf,6,caption,0.6516129032258065,0.6516129032258065,0.6516129032258065,0.7971849008317338
PdfAct,95.tar_1407.7131.gz_acl2014_black.pdf,7,caption,0.8333333333333334,1.0,0.9090909090909091,0.9431818181818181
PdfAct,89.tar_1407.4211.gz_Marginalpaper_resubmission24sept15_Arxivready_black.pdf,9,caption,0.0,0.0,0.0,0.0
PdfAct,83.tar_1407.0784.gz_groupGen_black.pdf,5,caption,0.0,0.0,0.0,0.0
PdfAct,84.tar_1407.1030.gz_gen_bell_axiom_final_black.pdf,13,caption,0.0,0.0,0.0,0.0
PdfAct,82.tar_1407.0113.gz_SolarGUPv7_black.pdf,13,caption,0.9090909090909091,1.0,0.9523809523809523,0.9686411149825784
PdfAct,86.tar_1407.2278.gz_SPIE_Poyneer_2014_gpi_black.pdf,11,caption,0.05172413793103448,0.13333333333333333,0.07453416149068323,0.28719008264462814
PdfAct,96.tar_1407.7906.gz_targetprop_black.pdf,19,caption,0.0,0.0,0.0,0.0
PdfAct,83.tar_1407.0556.gz_wdbg_black.pdf,10,caption,0.44021739130434784,0.648,0.5242718446601942,0.43225083986562146
PdfAct,95.tar_1407.7318.gz_AKlesmanVSarajedini2_black.pdf,27,caption,0.49382716049382713,0.49382716049382713,0.49382716049382713,0.660377358490566
PdfAct,90.tar_1407.4711.gz_Hats_v4_black.pdf,7,caption,0.5,1.0,0.6666666666666666,0.7428571428571428
PdfAct,88.tar_1407.3591.gz_SMS_v_3_31Mar_black.pdf,4,caption,0.625,1.25,0.8333333333333334,0.620199146514936
PdfAct,88.tar_1407.3445.gz_DVW_black.pdf,9,caption,0.3941908713692946,0.3941908713692946,0.3941908713692946,0.610062893081761
PdfAct,85.tar_1407.1883.gz_spie2014_nng_black.pdf,2,caption,0.0,0.0,0.0,0.0
PdfAct,90.tar_1407.4493.gz_Dolm071614_ArXiV_black.pdf,3,caption,0.5192307692307693,0.5192307692307693,0.5192307692307693,0.72
PdfAct,90.tar_1407.4355.gz_mainJW2_black.pdf,17,caption,0.0,0.0,0.0,0.0
PdfAct,92.tar_1407.5521.gz_tolerance_black.pdf,6,caption,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.5463414634146342
PdfAct,96.tar_1407.7711.gz_UAV_9_bis_black.pdf,13,caption,0.8461538461538461,1.0,0.9166666666666666,0.9256198347107438
PdfAct,94.tar_1407.6712.gz_astrophsubv1_black.pdf,2,caption,0.8,0.8,0.8000000000000002,0.919917864476386
PdfAct,88.tar_1407.3460.gz_IK_22_black.pdf,10,caption,0.8947368421052632,1.0,0.9444444444444444,0.8865979381443299
PdfAct,85.tar_1407.1821.gz_mnras_revised_vf_arxiv_black.pdf,4,caption,0.19047619047619047,0.6666666666666666,0.2962962962962963,0.5833333333333334
PdfAct,89.tar_1407.3764.gz_sampling_paper_journal_black.pdf,5,caption,0.6703296703296703,0.6703296703296703,0.6703296703296703,0.5351812366737739
PdfAct,82.tar_1407.0167.gz_paper_black.pdf,2,caption,0.0,0.0,0.0,0.0
PdfAct,85.tar_1407.1924.gz_MDIQKD28_black.pdf,2,caption,0.38028169014084506,0.38028169014084506,0.3802816901408451,0.6551724137931035
PdfAct,86.tar_1407.2263.gz_ms_apj_black.pdf,9,caption,0.3523809523809524,1.7619047619047619,0.5873015873015873,0.23719676549865226
PdfAct,96.tar_1407.8120.gz_string2014_prd_black.pdf,12,caption,0.0,0.0,0.0,0.0
PdfAct,88.tar_1407.3681.gz_main_black.pdf,12,caption,0.7142857142857143,1.0,0.8333333333333333,0.875
PdfAct,94.tar_1407.6579.gz_shock_cloud2_arxiv_black.pdf,19,caption,0.9382716049382716,0.9743589743589743,0.9559748427672956,0.9668449197860963
PdfAct,88.tar_1407.3400.gz_PERC2014_black.pdf,2,caption,0.3411764705882353,0.35365853658536583,0.34730538922155685,0.4
PdfAct,94.tar_1407.6672.gz_draft_black.pdf,21,caption,0.07692307692307693,0.5,0.13333333333333336,0.18772563176895304
PdfAct,82.tar_1407.0043.gz_Forbid-cycles_black.pdf,6,caption,0.8,1.0,0.888888888888889,0.784
PdfAct,87.tar_1407.2686.gz_leakage_black.pdf,3,caption,0.8167539267015707,1.1142857142857143,0.9425981873111783,0.5184526456202757
PdfAct,85.tar_1407.1959.gz_final-d-p-e_black.pdf,14,caption,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.15530047265361246
PdfAct,97.tar_1407.8470.gz_QM14-proc_black.pdf,3,caption,0.0,0.0,0.0,0.0
PdfAct,95.tar_1407.7131.gz_acl2014_black.pdf,9,caption,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.703862660944206
PdfAct,91.tar_1407.5227.gz_manuscript_black.pdf,2,caption,0.625,0.7142857142857143,0.6666666666666666,0.8695652173913043
PdfAct,82.tar_1407.0296.gz_MJB-JSTQE-14_v6_black.pdf,5,caption,0.6410256410256411,1.3513513513513513,0.8695652173913044,0.6489675516224189
PdfAct,86.tar_1407.2248.gz_CMSSM_UDD_black.pdf,13,caption,0.525,0.525,0.525,0.5179856115107914
PdfAct,93.tar_1407.6132.gz_arxiv_black.pdf,1,caption,0.0,0.0,0.0,0.0
PdfAct,91.tar_1407.4883.gz_fcool_black.pdf,4,caption,0.9747899159663865,0.9914529914529915,0.983050847457627,0.9840865690642903
PdfAct,88.tar_1407.3264.gz_Sky_B148_Iso_PRD_mhrbsk_ref_black.pdf,39,caption,0.0,0.0,0.0,0.0
PdfAct,84.tar_1407.1014.gz_text_black.pdf,4,caption,0.9375,0.9868421052631579,0.9615384615384615,0.7956521739130434
PdfAct,82.tar_1407.0023.gz_bod_black.pdf,5,caption,0.24404761904761904,0.24404761904761904,0.24404761904761904,0.43915703602991163
PdfAct,92.tar_1407.5536.gz_Noiselets_black.pdf,17,caption,0.0,0.0,0.0,0.0
PdfAct,96.tar_1407.7658.gz_LMC_diffuse_black.pdf,7,caption,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.3867069486404834
PdfAct,96.tar_1407.7711.gz_UAV_9_bis_black.pdf,5,caption,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.9420289855072465
PdfAct,83.tar_1407.0899.gz_Friedrich_omega_bound_R1_black.pdf,8,caption,0.32679738562091504,0.32679738562091504,0.32679738562091504,0.40456769983686786
PdfAct,89.tar_1407.3724.gz_Fano3-folds_black.pdf,12,caption,0.875,1.0,0.9333333333333333,0.9346733668341709
PdfAct,88.tar_1407.3461.gz_vt_black.pdf,47,caption,0.0,0.0,0.0,0.0
PdfAct,95.tar_1407.7447.gz_equationZaragoza_black.pdf,9,caption,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8762376237623762
PdfAct,87.tar_1407.2711.gz_TPE-2015-09-11-arXiv_black.pdf,14,caption,0.0,0.0,0.0,0.0
PdfAct,90.tar_1407.4438.gz_kagomeice_black.pdf,2,caption,0.9452054794520548,0.971830985915493,0.9583333333333334,0.9669749009247027
PdfAct,88.tar_1407.3247.gz_av1_black.pdf,4,caption,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.9427609427609427
PdfAct,94.tar_1407.6728.gz_nonbohm-arxiv_black.pdf,13,caption,0.0,0.0,0.0,0.0
PdfAct,90.tar_1407.4261.gz_draft_ELDP_MIQP_09ES_black.pdf,2,caption,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9484536082474228
PdfAct,93.tar_1407.6198.gz_Zndoped_black.pdf,7,caption,0.40816326530612246,2.1052631578947367,0.6837606837606838,0.24390243902439024
PdfAct,95.tar_1407.7018.gz_PRB_KLFP_black.pdf,2,caption,0.5051546391752577,0.5051546391752577,0.5051546391752577,0.502493765586035
PdfAct,89.tar_1407.4217.gz_MS_black.pdf,21,caption,0.0,0.0,0.0,0.0
PdfAct,83.tar_1407.0731.gz_infoGreedy_JSTSP_arxiv_final_black.pdf,7,caption,0.5625,1.9148936170212767,0.8695652173913042,0.4838255977496484
PdfAct,93.tar_1407.6291.gz_m29_black.pdf,6,caption,0.3691275167785235,0.3691275167785235,0.3691275167785235,0.39577836411609496
PdfAct,95.tar_1407.7063.gz_QuantumReading_AcceptedNJP_arXiv_figuresPDF_20141222_black.pdf,17,caption,0.7872340425531915,0.7872340425531915,0.7872340425531915,0.832752613240418
PdfAct,82.tar_1407.0029.gz_spinlessCTQMC_black.pdf,2,caption,0.9655172413793104,0.9824561403508771,0.9739130434782608,0.9755395683453237
PdfAct,97.tar_1407.8231.gz_SFR_in_massive_halos_ref_reply_ABi_black.pdf,9,caption,0.0,0.0,0.0,0.0
PdfAct,93.tar_1407.6344.gz_SomeNonFinitelyGeneratedCoxRings_black.pdf,1,caption,0.5,1.0,0.6666666666666666,0.7222222222222223
PdfAct,86.tar_1407.2442.gz_macroscopicity_black.pdf,2,caption,0.7049180327868853,0.7049180327868853,0.7049180327868853,0.48263888888888884
PdfAct,85.tar_1407.1821.gz_mnras_revised_vf_arxiv_black.pdf,3,caption,0.0,0.0,0.0,0.0
PdfAct,89.tar_1407.3764.gz_sampling_paper_journal_black.pdf,2,caption,0.78125,0.9615384615384616,0.8620689655172413,0.9595375722543352
PdfAct,86.tar_1407.2306.gz_spie-gpi-maire_black.pdf,8,caption,0.9295774647887324,0.9705882352941176,0.9496402877697842,0.9595744680851064
PdfAct,89.tar_1407.3946.gz_backscattering-f_black.pdf,1,caption,0.9375,0.9574468085106383,0.9473684210526315,0.9707401032702238
PdfAct,83.tar_1407.0774.gz_PREpaper_black.pdf,6,caption,0.43,0.43,0.42999999999999994,0.5671296296296297
PdfAct,90.tar_1407.4550.gz_spaceforms-publication-with-salvai-ref_black.pdf,4,caption,0.0,0.0,0.0,0.0
PdfAct,88.tar_1407.3583.gz_FAST21cm16Jul_black.pdf,7,caption,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.382322713257965
PdfAct,88.tar_1407.3173.gz_exotic-diffeo-jtop_black.pdf,10,caption,0.0,0.0,0.0,0.0
PdfAct,95.tar_1407.7322.gz_MGbeta_black.pdf,6,caption,0.953125,1.0,0.976,0.975
PdfAct,92.tar_1407.5458.gz_Ahmadi-Maghari-Sabzyan-Niknam-Vafaee-PRA-v11-_black.pdf,1,caption,0.8529411764705882,0.8529411764705882,0.8529411764705882,0.9297297297297297
PdfAct,87.tar_1407.2986.gz_KeplerBstars_II_black.pdf,7,caption,0.5391304347826087,0.5391304347826087,0.5391304347826087,0.4350499615680246
PdfAct,96.tar_1407.7873.gz_density_Turan_c_black.pdf,4,caption,0.0,0.0,0.0,0.0
PdfAct,85.tar_1407.2128.gz_NmG6hepv3_black.pdf,8,caption,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.839124839124839
PdfAct,95.tar_1407.7172.gz_Nowakowska_Overlap_black.pdf,22,caption,0.0,0.0,0.0,0.0
PdfAct,94.tar_1407.6505.gz_LongUNd_black.pdf,5,caption,0.971830985915493,1.0,0.9857142857142858,0.9900110987791344
PdfAct,96.tar_1407.7695.gz_silvester-alpha2cvn-2_black.pdf,2,caption,0.9310344827586207,0.9418604651162791,0.9364161849710984,0.9639278557114228
PdfAct,88.tar_1407.3483.gz_FFBKT-Final-arXiv_black.pdf,2,caption,0.9029535864978903,0.9469026548672567,0.9244060475161987,0.650190114068441
PdfAct,95.tar_1407.7349.gz_KutMP15aArXiv_black.pdf,13,caption,0.9,1.0,0.9473684210526316,0.9416666666666668
PdfAct,96.tar_1407.8091.gz_junk_black.pdf,34,caption,0.22857142857142856,0.22857142857142856,0.22857142857142856,0.40609137055837563
PdfAct,86.tar_1407.2162.gz_new_black.pdf,11,caption,0.9190751445086706,0.9298245614035088,0.9244186046511629,0.5622578859988931
PdfAct,93.tar_1407.6284.gz_papernc_black.pdf,6,caption,0.4897959183673469,0.8888888888888888,0.631578947368421,0.6309278350515464
PdfAct,96.tar_1407.8138.gz_gogny_iso_black.pdf,9,caption,0.7319587628865979,0.8255813953488372,0.7759562841530054,0.531951640759931
PdfAct,91.tar_1407.5084.gz_cp_correlated4_black.pdf,8,caption,0.0,0.0,0.0,0.0
PdfAct,96.tar_1407.7861.gz_draft6_black.pdf,6,caption,0.9253731343283582,0.9253731343283582,0.9253731343283582,0.9702734839476814
PdfAct,91.tar_1407.5068.gz_monotonic_black.pdf,4,caption,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.8356164383561644
PdfAct,84.tar_1407.1645.gz_magwake_v21submitted_black.pdf,12,caption,0.7735849056603774,0.7735849056603774,0.7735849056603775,0.87109375
PdfAct,91.tar_1407.5098.gz_spie91483_black.pdf,1,caption,0.9880239520958084,1.0,0.9939759036144578,0.9948453608247422
PdfAct,93.tar_1407.6001.gz_final_planck_black.pdf,9,caption,0.2727272727272727,0.42857142857142855,0.33333333333333326,0.3880597014925373
PdfAct,91.tar_1407.4874.gz_main_black.pdf,1,caption,0.75,1.0,0.8571428571428571,0.865979381443299
PdfAct,92.tar_1407.5572.gz_WiretapJournalFInalSubmission_black.pdf,4,caption,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.7142857142857143
PdfAct,84.tar_1407.1517.gz_IOPmanuscript_black.pdf,17,caption,0.2564102564102564,1.2,0.4225352112676056,0.27083333333333326
PdfAct,89.tar_1407.3769.gz_Wei6REV_black.pdf,5,caption,0.2,0.9545454545454546,0.33070866141732286,0.2152777777777777
PdfAct,87.tar_1407.3043.gz_StabMeanCurvatureFinal_black.pdf,24,caption,0.0,0.0,0.0,0.2711864406779661
PdfAct,82.tar_1407.0419.gz_BaranLahlou2014_Part2-arxiv_black.pdf,0,caption,0.4230769230769231,0.5789473684210527,0.4888888888888889,0.5207100591715976
PdfAct,89.tar_1407.4009.gz_RG_paper_FINAL_black.pdf,16,caption,0.0,0.0,0.0,0.0
PdfAct,84.tar_1407.1064.gz_EDM_Global_Submit_July_3_black.pdf,9,caption,0.0,0.0,0.0,0.0
PdfAct,96.tar_1407.7943.gz_paper__1__black.pdf,8,caption,0.9122807017543859,0.9629629629629629,0.9369369369369369,0.9477020602218701
PdfAct,93.tar_1407.6175.gz_AASTSref-arxiv_black.pdf,15,caption,0.0,0.0,0.0,0.0
PdfAct,87.tar_1407.3124.gz_Cichocki-ECM08-25_black.pdf,11,caption,0.6666666666666666,1.2592592592592593,0.8717948717948717,0.6601941747572815
PdfAct,91.tar_1407.5068.gz_monotonic_black.pdf,3,caption,0.0,0.0,0.0,0.0
PdfAct,96.tar_1407.7691.gz_jrapin_SIAM14_arXiv_black.pdf,2,caption,0.7777777777777778,1.0,0.8750000000000001,0.9152542372881356
PdfAct,95.tar_1407.7550.gz_astronum_chen_black.pdf,2,caption,0.84,0.84,0.8399999999999999,0.9140164899882214
PdfAct,92.tar_1407.5523.gz_rev_jncs_re_black.pdf,4,caption,0.7272727272727273,1.3426573426573427,0.9434889434889435,0.6820618556701031
PdfAct,96.tar_1407.8013.gz_fullanaIdentification2014_black.pdf,10,caption,0.0,0.0,0.0,0.0
PdfAct,90.tar_1407.4592.gz_MarkedSmoothMovies_black.pdf,6,caption,0.0,0.0,0.0,0.0
PdfAct,86.tar_1407.2418.gz_decayDM_black.pdf,5,caption,0.8461538461538461,1.0,0.9166666666666666,0.9467455621301775
PdfAct,82.tar_1407.0328.gz_transm-prepr-fin_black.pdf,17,caption,0.0,0.0,0.0,0.0
PdfAct,92.tar_1407.5536.gz_Noiselets_black.pdf,25,caption,0.0,0.0,0.0,0.0
PdfAct,87.tar_1407.2809.gz_text_black.pdf,11,caption,0.6228813559322034,1.47,0.8749999999999999,0.5234822451317297
PdfAct,82.tar_1407.0127.gz_ddEFT3_black.pdf,9,caption,0.8977272727272727,0.8977272727272727,0.8977272727272727,0.9453781512605042
PdfAct,87.tar_1407.2884.gz_jv_rev_spcomments_black.pdf,9,caption,0.0,0.0,0.0,0.0
PdfAct,95.tar_1407.7148.gz_paper_black.pdf,43,caption,0.0,0.0,0.0,0.43478260869565216
PdfAct,95.tar_1407.7498.gz_lattice_cut_black.pdf,4,caption,0.75,1.0,0.8571428571428571,0.8888888888888888
PdfAct,85.tar_1407.1987.gz_ms_astroph_black.pdf,20,caption,0.8032786885245902,0.9423076923076923,0.8672566371681416,0.9267515923566879
PdfAct,86.tar_1407.2544.gz_sampling_black.pdf,5,caption,0.0,0.0,0.0,0.0
PdfAct,94.tar_1407.6505.gz_LongUNd_black.pdf,11,caption,0.7806451612903226,0.7806451612903226,0.7806451612903226,0.5549416820135051
PdfAct,89.tar_1407.4009.gz_RG_paper_FINAL_black.pdf,18,caption,0.0,0.0,0.0,0.0
PdfAct,89.tar_1407.4130.gz_searches7814_journal_MCR_AI_tables_JLH_lrglabels_black.pdf,35,caption,0.896551724137931,0.896551724137931,0.896551724137931,0.9342560553633219
PdfAct,82.tar_1407.0109.gz_Sabin_MNRAS_V2_AstroPh_black.pdf,4,caption,0.0,0.0,0.0,0.0
PdfAct,91.tar_1407.5017.gz_sample_black.pdf,13,caption,0.6710526315789473,1.59375,0.9444444444444444,0.60790273556231
PdfAct,90.tar_1407.4290.gz_NEsecular150421_black.pdf,8,caption,0.0,0.0,0.0,0.0
PdfAct,91.tar_1407.5199.gz_FinalVersion_black.pdf,5,caption,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.9609856262833675
PdfAct,91.tar_1407.5089.gz_paper_v2_black.pdf,5,caption,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.9234693877551021
PdfAct,90.tar_1407.4257.gz_4CVn_revised_black.pdf,11,caption,0.0,0.0,0.0,0.0
PdfAct,85.tar_1407.1767.gz_lk_mass_proxy_2014_black.pdf,6,caption,0.9508196721311475,0.9830508474576272,0.9666666666666667,0.6480599046970729
PdfAct,86.tar_1407.2343.gz_manuscript_black.pdf,7,caption,0.0,0.0,0.0,0.0
PdfAct,87.tar_1407.2936.gz_blg_140924_PRB_black.pdf,0,caption,0.9181286549707602,0.9181286549707602,0.9181286549707602,0.9572254335260115
PdfAct,89.tar_1407.4212.gz_2ddp-PRD_final-10january2015_black.pdf,14,caption,0.6891891891891891,0.6891891891891891,0.6891891891891891,0.48166259168704156
PdfAct,89.tar_1407.3936.gz_PyT13_revised4_black.pdf,7,caption,0.9652777777777778,0.9788732394366197,0.972027972027972,0.9624161073825503
PdfAct,88.tar_1407.3424.gz_fiolhais_black.pdf,2,caption,0.8235294117647058,0.9333333333333333,0.8749999999999999,0.9498069498069498
PdfAct,86.tar_1407.2290.gz_thesis_black.pdf,5,caption,0.9487179487179487,1.0,0.9736842105263158,0.9831223628691983
PdfAct,85.tar_1407.1985.gz_jj14arx_black.pdf,6,caption,0.7410714285714286,1.0506329113924051,0.8691099476439791,0.49163300634737445
PdfAct,90.tar_1407.4592.gz_MarkedSmoothMovies_black.pdf,8,caption,0.23255813953488372,0.4,0.29411764705882354,0.39276485788113696
PdfAct,86.tar_1407.2474.gz_asympclif_black.pdf,19,caption,0.0,0.0,0.0,0.0
PdfAct,85.tar_1407.2002.gz_jbi_no_highlight_black.pdf,5,caption,0.8237410071942446,0.8237410071942446,0.8237410071942446,0.9463986599664992
PdfAct,91.tar_1407.4949.gz_LDPOU_black.pdf,2,caption,0.375,0.375,0.375,0.8082191780821918
PdfAct,89.tar_1407.3852.gz_SK-b1-2014-2_black.pdf,2,caption,0.8333333333333334,1.0,0.9090909090909091,0.923076923076923
PdfAct,83.tar_1407.0724.gz_ms_black.pdf,3,caption,0.6666666666666666,1.0,0.8,0.8571428571428571
PdfAct,96.tar_1407.7790.gz_main_black.pdf,6,caption,0.0,0.0,0.0,0.0
PdfAct,97.tar_1407.8450.gz_Bioimaging_Perspectives_v_arxiv_black.pdf,25,caption,0.0,0.0,0.0,0.0
PdfAct,94.tar_1407.6602.gz_eiu_black.pdf,14,caption,0.8095238095238095,0.85,0.8292682926829269,0.56
PdfAct,92.tar_1407.5368.gz_urban_black.pdf,23,caption,0.0,0.0,0.0,0.0
PdfAct,94.tar_1407.6718.gz_N70-N185_black.pdf,5,caption,0.28,0.7567567567567568,0.40875912408759124,0.3571428571428571
PdfAct,87.tar_1407.2688.gz_2bridge_black.pdf,9,caption,0.0,0.0,0.0,0.0
PdfAct,95.tar_1407.7209.gz_group2b_pol_black.pdf,9,caption,0.0,0.0,0.0,0.0
PdfAct,87.tar_1407.2986.gz_KeplerBstars_II_black.pdf,9,caption,0.9090909090909091,1.0,0.9523809523809523,0.967741935483871
PdfAct,92.tar_1407.5641.gz_eloss-arXiv_black.pdf,5,caption,0.4019607843137255,0.4019607843137255,0.40196078431372545,0.5459057071960298
PdfAct,89.tar_1407.3917.gz_manuscript_black.pdf,2,caption,0.060085836909871244,0.060085836909871244,0.060085836909871244,0.17101449275362313
PdfAct,90.tar_1407.4485.gz_AlgebraPaperCAbest_black.pdf,4,caption,0.8909090909090909,0.8909090909090909,0.8909090909090909,0.9675090252707581
PdfAct,94.tar_1407.6700.gz_Kstariso_black.pdf,10,caption,0.36538461538461536,1.0,0.5352112676056338,0.33678756476683946
PdfAct,92.tar_1407.5369.gz_kagome_v5_black.pdf,4,caption,0.9322033898305084,0.9322033898305084,0.9322033898305084,0.9655172413793103
PdfAct,89.tar_1407.3852.gz_SK-b1-2014-2_black.pdf,5,caption,0.0,0.0,0.0,0.0
PdfAct,94.tar_1407.6512.gz_main_black.pdf,5,caption,0.8676470588235294,0.921875,0.893939393939394,0.9517601043024772
PdfAct,88.tar_1407.3436.gz_paper_black.pdf,3,caption,0.8571428571428571,1.0,0.923076923076923,0.9420289855072465
PdfAct,84.tar_1407.1154.gz_ExtendedMIR_AGN_final_black.pdf,1,caption,0.7142857142857143,1.0,0.8333333333333333,0.896551724137931
PdfAct,90.tar_1407.4611.gz_agepaper_black.pdf,4,caption,0.0,0.0,0.0,0.0
PdfAct,95.tar_1407.6989.gz_swatches_arxiv_black.pdf,3,caption,0.9411764705882353,1.0,0.9696969696969697,0.9774011299435028
PdfAct,83.tar_1407.0669.gz_e19fullpaper_v18pub_black.pdf,3,caption,0.0,0.0,0.0,0.0
PdfAct,89.tar_1407.4017.gz_double_black.pdf,11,caption,0.6,0.6,0.6,0.6183745583038869
PdfAct,91.tar_1407.5281.gz_manuscript_black.pdf,1,caption,0.43023255813953487,0.9736842105263158,0.596774193548387,0.6528497409326426
PdfAct,83.tar_1407.0509.gz_bar17c_black.pdf,9,caption,0.9736842105263158,1.0,0.9866666666666666,0.9457364341085271
PdfAct,83.tar_1407.0926.gz_VectorCurrent_black.pdf,11,caption,0.9615384615384616,1.0,0.9803921568627451,0.9884393063583815
PdfAct,83.tar_1407.0851.gz_manuscript_black.pdf,10,caption,0.0,0.0,0.0,0.0
