Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
PdfAct,28.tar_1403.0988.gz_adsids-cmp-final_black.pdf,8,list,0,0,0,0
PdfAct,30.tar_1403.2517.gz_Collas-Maugeais_GaloisAction_ArXiv_black.pdf,19,list,0,0,0,0
PdfAct,31.tar_1403.2763.gz_dynamo_black.pdf,9,list,0,0,0,0
PdfAct,31.tar_1403.2860.gz_Weak_Min_Main_black.pdf,18,list,0,0,0,0
PdfAct,30.tar_1403.2001.gz_dipole_fitting_v7_black.pdf,14,list,0,0,0,0
PdfAct,27.tar_1403.0461.gz_timed_soft_black.pdf,13,list,0,0,0,0
PdfAct,33.tar_1403.4048.gz_essential_minimum_black.pdf,20,list,0,0,0,0
PdfAct,37.tar_1403.6633.gz_KBO_black.pdf,4,list,0,0,0,0
PdfAct,27.tar_1403.0315.gz_paper_black.pdf,2,list,0,0,0,0
PdfAct,29.tar_1403.1387.gz_TZ_arxiv_black.pdf,19,list,0,0,0,0
PdfAct,34.tar_1403.4678.gz_CoexistScalingArxiv_black.pdf,20,list,0,0,0,0
PdfAct,38.tar_1403.6870.gz_manuscript_black.pdf,8,list,0,0,0,0
PdfAct,39.tar_1403.7571.gz_group-actions_black.pdf,1,list,0,0,0,0
PdfAct,31.tar_1403.2926.gz_paper_black.pdf,15,list,0,0,0,0
PdfAct,37.tar_1403.6625.gz_spline_moduli_post_ref_black.pdf,32,list,0,0,0,0
PdfAct,28.tar_1403.1164.gz_limit_theorems_betti_numbers_revision_black.pdf,7,list,0,0,0,0
PdfAct,29.tar_1403.1722.gz_GroupsReversibleMachines_black.pdf,25,list,0,0,0,0
PdfAct,38.tar_1403.6805.gz_weightfiltration_black.pdf,2,list,0,0,0,0
PdfAct,30.tar_1403.1980.gz_NeumannHomogIntDiffGuillenSchwabArXivV3_black.pdf,5,list,0,0,0,0
PdfAct,29.tar_1403.1541.gz_LSW_black.pdf,22,list,0,0,0,0
PdfAct,31.tar_1403.2942.gz_AlmostPurity-Over8_black.pdf,6,list,0,0,0,0
PdfAct,35.tar_1403.5070.gz_CompactnessEstimates_arxiv_black.pdf,21,list,0,0,0,0
PdfAct,32.tar_1403.3282.gz_hmae7_black.pdf,1,list,0,0,0,0
PdfAct,39.tar_1403.7309.gz_ERA_1st_black.pdf,11,list,0,0,0,0
PdfAct,38.tar_1403.6886.gz_scalable_black.pdf,4,list,0,0,0,0
PdfAct,34.tar_1403.4588.gz_KODegreev12Mar2014_black.pdf,24,list,0,0,0,0
PdfAct,32.tar_1403.3426.gz_Morrison2014_black.pdf,23,list,0,0,0,0
PdfAct,36.tar_1403.6076.gz_tau_arx_black.pdf,2,list,0,0,0,0
PdfAct,31.tar_1403.2991.gz_2014-abt-v8_black.pdf,38,list,0,0,0,0
PdfAct,30.tar_1403.2342.gz_Scaling_limits_290814_black.pdf,26,list,0,0,0,0
PdfAct,33.tar_1403.3843.gz_Part-I-Hencky-21-07_black.pdf,16,list,0,0,0,0
PdfAct,27.tar_1403.0534.gz_Continuity_with_p-complete_black.pdf,39,list,0,0,0,0
PdfAct,"34.tar_1403.4300.gz_Indrei,_Minne_2014_-_Regularity_of_solutions_to_fully_nonlinear_elliptic_and_parabolic_free_boundary_problems_black.pdf",20,list,0,0,0,0
PdfAct,28.tar_1403.0982.gz_aiaa_black.pdf,6,list,0,0,0,0
PdfAct,31.tar_1403.2989.gz_PesSenZha14_black.pdf,4,list,0,0,0,0
PdfAct,29.tar_1403.1407.gz_hbn-WhySMBled15_black.pdf,19,list,0,0,0,0
PdfAct,33.tar_1403.3801.gz_TuranExtension_black.pdf,7,list,0,0,0,0
PdfAct,31.tar_1403.2918.gz_darkZprime8_black.pdf,14,list,0,0,0,0
PdfAct,28.tar_1403.0920.gz_delta-ribbon_black.pdf,30,list,0,0,0,0
PdfAct,35.tar_1403.4882.gz_Joint-Torsion_black.pdf,5,list,0,0,0,0
PdfAct,38.tar_1403.7213.gz_Integral_method_-_Part_I_black.pdf,3,list,0,0,0,0
PdfAct,28.tar_1403.0653.gz_hydro_arxive_final_black.pdf,10,list,0,0,0,0
PdfAct,30.tar_1403.2427.gz_skyrme_iso-36-arxiv_black.pdf,11,list,0,0,0,0
PdfAct,28.tar_1403.0937.gz_paper2column_black.pdf,7,list,0,0,0,0
PdfAct,30.tar_1403.2409.gz_ms_black.pdf,14,list,0,0,0,0
PdfAct,39.tar_1403.7604.gz_grqcv2_black.pdf,9,list,0,0,0,0
PdfAct,28.tar_1403.0794.gz_v_final_black.pdf,4,list,0,0,0,0
PdfAct,28.tar_1403.0937.gz_paper2column_black.pdf,0,list,0,0,0,0
PdfAct,37.tar_1403.6401.gz_gap_black.pdf,14,list,0,0,0,0
PdfAct,34.tar_1403.4408.gz_viberti_revised_0_older_black.pdf,15,list,0,0,0,0
PdfAct,31.tar_1403.2860.gz_Weak_Min_Main_black.pdf,20,list,0,0,0,0
PdfAct,33.tar_1403.3844.gz_negder_black.pdf,4,list,0,0,0,0
PdfAct,32.tar_1403.3579.gz_CDC_part1_black.pdf,6,list,0,0,0,0
PdfAct,32.tar_1403.3403.gz_Paper_black.pdf,8,list,0,0,0,0
PdfAct,38.tar_1403.7169.gz_DL1-APDE_black.pdf,8,list,0,0,0,0
PdfAct,27.tar_1403.0535.gz_vsasms_black.pdf,8,list,0,0,0,0
PdfAct,40.tar_1403.7937.gz_detjoyARX_black.pdf,18,list,0,0,0,0
PdfAct,28.tar_1403.1167.gz_ms_black.pdf,3,list,0,0,0,0
PdfAct,29.tar_1403.1816.gz_IfNonMonotoneSept21_black.pdf,2,list,0,0,0,0
PdfAct,30.tar_1403.2322.gz_mimura_black.pdf,17,list,0,0,0,0
PdfAct,39.tar_1403.7681.gz_TAC_one_column_black.pdf,9,list,0,0,0,0
PdfAct,31.tar_1403.2974.gz_poly-osc-2v2_black.pdf,1,list,0,0,0,0
PdfAct,28.tar_1403.0619.gz_number6_black.pdf,24,list,0,0,0,0
PdfAct,38.tar_1403.7132.gz_paper_black.pdf,15,list,0,0,0,0
PdfAct,35.tar_1403.5188.gz_ms_black.pdf,4,list,0,0,0,0
PdfAct,30.tar_1403.2105.gz_barcelona_black.pdf,21,list,0,0,0,0
PdfAct,29.tar_1403.1389.gz_palmira_drift_2014-12-10_black.pdf,9,list,0,0,0,0
PdfAct,31.tar_1403.2926.gz_paper_black.pdf,23,list,0,0,0,0
PdfAct,36.tar_1403.5829.gz_EFTDM_black.pdf,16,list,0,0,0,0
PdfAct,29.tar_1403.1447.gz_Another_Proof_black.pdf,1,list,0,0,0,0
PdfAct,"38.tar_1403.7225.gz_Mori_program_M__0,7__140323_black.pdf",7,list,0,0,0,0
PdfAct,28.tar_1403.1131.gz_paper_MF_final_black.pdf,10,list,0,0,0,0
PdfAct,39.tar_1403.7635.gz_SSC-arXiv_black.pdf,16,list,0,0,0,0
PdfAct,27.tar_1403.0494.gz_Hurder_Langevin-GV2016_black.pdf,27,list,0,0,0,0
PdfAct,29.tar_1403.1722.gz_GroupsReversibleMachines_black.pdf,13,list,0,0,0,0
PdfAct,31.tar_1403.3036.gz_irc_journal_2cols_black.pdf,7,list,0,0,0,0
PdfAct,30.tar_1403.2166.gz_PoissonHail-4_black.pdf,18,list,0,0,0,0
PdfAct,30.tar_1403.2105.gz_barcelona_black.pdf,13,list,0,0,0,0
PdfAct,31.tar_1403.2900.gz_MarkovGamesArx_black.pdf,4,list,0,0,0,0
PdfAct,31.tar_1403.2926.gz_paper_black.pdf,16,list,0,0,0,0
PdfAct,31.tar_1403.3071.gz_ms_20140228_black.pdf,4,list,0,0,0,0
PdfAct,33.tar_1403.3642.gz_MS3D_final_black.pdf,3,list,0,0,0,0
PdfAct,27.tar_1403.0202.gz_InvStop_black.pdf,9,list,0,0,0,0
PdfAct,34.tar_1403.4301.gz_po2hc_complete_black.pdf,9,list,0,0,0,0
PdfAct,35.tar_1403.4951.gz_volcano7_black.pdf,2,list,0,0,0,0
PdfAct,29.tar_1403.1541.gz_LSW_black.pdf,21,list,0,0,0,0
PdfAct,30.tar_1403.2025.gz_adc1_black.pdf,18,list,0,0,0,0
PdfAct,32.tar_1403.3354.gz_rbl1final_black.pdf,2,list,0,0,0,0
PdfAct,34.tar_1403.4312.gz_artigo_black.pdf,1,list,0,0,0,0
PdfAct,32.tar_1403.3458.gz_twoL1query_black.pdf,22,list,0,0,0,0
PdfAct,36.tar_1403.5763.gz_morley-seq_black.pdf,1,list,0,0,0,0
PdfAct,30.tar_1403.1903.gz_Convergence_of_long-memory_discrete_k-th_order_Volterra_processes_black.pdf,3,list,0,0,0,0
PdfAct,28.tar_1403.0812.gz_many-trakh-arxiv4_black.pdf,7,list,0,0,0,0
PdfAct,33.tar_1403.3690.gz_paper_v1_black.pdf,36,list,0,0,0,0
PdfAct,38.tar_1403.6718.gz_MinMPF_AIT_OPC_black.pdf,13,list,0,0,0,0
PdfAct,35.tar_1403.5367.gz_Aus-Sta-submitted-v2_black.pdf,8,list,0,0,0,0
PdfAct,33.tar_1403.4221.gz_bundles_black.pdf,14,list,0,0,0,0
PdfAct,33.tar_1403.3642.gz_MS3D_final_black.pdf,4,list,0,0,0,0
PdfAct,39.tar_1403.7322.gz_Exploiting_Delay_Correlation_for_Multi-Antenna-Assisted_High_Speed_Train_Communications_black.pdf,0,list,0,0,0,0
PdfAct,27.tar_1403.0315.gz_paper_black.pdf,1,list,0,0,0,0
PdfAct,32.tar_1403.3615.gz_DS_2014_black.pdf,11,list,0,0,0,0
PdfAct,29.tar_1403.1282.gz_main_black.pdf,4,list,0,0,0,0
PdfAct,29.tar_1403.1736.gz_paper_black.pdf,5,list,0,0,0,0
PdfAct,40.tar_1403.8147.gz_pach_arxiv_final_v3_black.pdf,18,list,0,0,0,0
PdfAct,40.tar_1403.8093.gz_CI_Journal_ArXiv_black.pdf,5,list,0,0,0,0
PdfAct,32.tar_1403.3525.gz_GsePal14_black.pdf,5,list,0,0,0,0
PdfAct,31.tar_1403.2712.gz_MomSeq9b_black.pdf,5,list,0,0,0,0
PdfAct,38.tar_1403.6718.gz_MinMPF_AIT_OPC_black.pdf,2,list,0,0,0,0
PdfAct,38.tar_1403.6747.gz_HigherCFT_black.pdf,9,list,0,0,0,0
PdfAct,31.tar_1403.2926.gz_paper_black.pdf,18,list,0,0,0,0
PdfAct,31.tar_1403.2982.gz_CQGresub18-09_black.pdf,52,list,0,0,0,0
PdfAct,33.tar_1403.3858.gz_LTgeode-version-arxiv-2014_black.pdf,19,list,0,0,0,0
PdfAct,35.tar_1403.5075.gz_atmohead_final_black.pdf,0,list,0,0,0,0
PdfAct,31.tar_1403.3004.gz_bon_lem_sant_black.pdf,18,list,0,0,0,0
PdfAct,40.tar_1403.7999.gz_Rosasco_Villa_Vu_V3_black.pdf,19,list,0,0,0,0
PdfAct,34.tar_1403.4291.gz_CopulaIS_20150407_black.pdf,9,list,0,0,0,0
PdfAct,31.tar_1403.2912.gz_BlAlReHo_black.pdf,8,list,0,0,0,0
PdfAct,38.tar_1403.6756.gz_ExtDisSemiFlows_black.pdf,12,list,0,0,0,0
PdfAct,37.tar_1403.6190.gz_KaczPotentialrevised_equation_black.pdf,4,list,0,0,0,0
PdfAct,34.tar_1403.4621.gz_Almost_quantum_11_black.pdf,3,list,0,0,0,0
PdfAct,33.tar_1403.3795.gz_ThinkLocallyRev7_nocref_fixed_black.pdf,2,list,0,0,0,0
PdfAct,31.tar_1403.2876.gz_BS_Laplace_journal_black.pdf,7,list,0,0,0,0
PdfAct,34.tar_1403.4513.gz_phimus_black.pdf,1,list,0,0,0,0
PdfAct,29.tar_1403.1488.gz_BBPPT-15-02-25_black.pdf,9,list,0,0,0,0
PdfAct,35.tar_1403.5314.gz_The_Classification_of_Homotopy_Classes_of_Bounded_Curvature_Paths_IJM_black.pdf,4,list,0,0,0,0
PdfAct,34.tar_1403.4711.gz_ieee-networkctrsys-fullversion_black.pdf,5,list,0,0,0,0
PdfAct,27.tar_1403.0159.gz_anticore-shortv9ps_withbib_final_black.pdf,13,list,0,0,0,0
PdfAct,34.tar_1403.4426.gz_Survey-Keller-Lenz-Warzel_black.pdf,5,list,0,0,0,0
PdfAct,33.tar_1403.3912.gz_Amoeba-Basis_black.pdf,1,list,0,0,0,0
PdfAct,29.tar_1403.1654.gz_arxiv-FC-monodromy_black.pdf,2,list,0,0,0,0
PdfAct,34.tar_1403.4805.gz_corfu2013v2_black.pdf,6,list,0,0,0,0
PdfAct,36.tar_1403.5538.gz_logjumps20140320_black.pdf,12,list,0,0,0,0
PdfAct,40.tar_1403.8142.gz_beilres_black.pdf,14,list,0,0,0,0
PdfAct,28.tar_1403.1156.gz_SIRSN-account_black.pdf,43,list,0,0,0,0
PdfAct,37.tar_1403.6332.gz_bbm-ALuni-all-notweak_black.pdf,21,list,0,0,0,0
PdfAct,33.tar_1403.4176.gz_critical_article_black.pdf,31,list,0,0,0,0
PdfAct,37.tar_1403.6530.gz_arxiv-risk-senstive-rl-long_black.pdf,30,list,0,0,0,0
PdfAct,34.tar_1403.4805.gz_corfu2013v2_black.pdf,8,list,0,0,0,0
PdfAct,36.tar_1403.5774.gz_BikSidHRV_ArXiv_black.pdf,8,list,0,0,0,0
PdfAct,39.tar_1403.7659.gz_paper_black.pdf,11,list,0,0,0,0
PdfAct,30.tar_1403.2030.gz_reluniv-3_black.pdf,16,list,0,0,0,0
PdfAct,31.tar_1403.2876.gz_BS_Laplace_journal_black.pdf,11,list,0,0,0,0
PdfAct,29.tar_1403.1250.gz_Cardillo_W44_AA_accepted_astroph_black.pdf,8,list,0,0,0,0
PdfAct,38.tar_1403.6917.gz_shgrb_gw_black.pdf,3,list,0,0,0,0
PdfAct,33.tar_1403.3690.gz_paper_v1_black.pdf,20,list,0,0,0,0
PdfAct,35.tar_1403.5346.gz_Modeling_3_20_14ams_black.pdf,7,list,0,0,0,0
PdfAct,39.tar_1403.7267.gz_RA_JPD_1.4_AX_black.pdf,11,list,0,0,0,0
PdfAct,33.tar_1403.3912.gz_Amoeba-Basis_black.pdf,8,list,0,0,0,0
PdfAct,37.tar_1403.6332.gz_bbm-ALuni-all-notweak_black.pdf,13,list,0,0,0,0
PdfAct,40.tar_1403.7997.gz_metricspaces_arxiv_final_black.pdf,15,list,0,0,0,0
PdfAct,38.tar_1403.7015.gz_Bounded_Geodesics_black.pdf,10,list,0,0,0,0
PdfAct,30.tar_1403.2001.gz_dipole_fitting_v7_black.pdf,6,list,0,0,0,0
PdfAct,39.tar_1403.7799.gz_CTCB_Article_v2_CopyArxivFriendly_black.pdf,53,list,0,0,0,0
PdfAct,36.tar_1403.5941.gz_mainTex_trc_black.pdf,14,list,0,0,0,0
PdfAct,"38.tar_1403.7224.gz_Mori_program_M__0,6__131016-web_black.pdf",14,list,0,0,0,0
PdfAct,29.tar_1403.1368.gz_manuscript_black.pdf,2,list,0,0,0,0
PdfAct,30.tar_1403.2104.gz_MirrorParityV2ForArXiv_black.pdf,2,list,0,0,0,0
PdfAct,31.tar_1403.2838.gz_SIAM_MMS_VieChalonsMassot_MM_CC_black.pdf,5,list,0,0,0,0
PdfAct,30.tar_1403.1980.gz_NeumannHomogIntDiffGuillenSchwabArXivV3_black.pdf,28,list,0,0,0,0
PdfAct,31.tar_1403.2813.gz_Farida_black.pdf,14,list,0,0,0,0
PdfAct,35.tar_1403.5421.gz_cdex0_20g_black.pdf,5,list,0,0,0,0
PdfAct,36.tar_1403.6044.gz_L2homology_black.pdf,5,list,0,0,0,0
PdfAct,36.tar_1403.5774.gz_BikSidHRV_ArXiv_black.pdf,10,list,0,0,0,0
PdfAct,38.tar_1403.7197.gz_LRPV_Draft_Final_black.pdf,28,list,0,0,0,0
PdfAct,30.tar_1403.2363.gz_CadlagFMPParXiv_black.pdf,10,list,0,0,0,0
PdfAct,27.tar_1403.0461.gz_timed_soft_black.pdf,34,list,0,0,0,0
PdfAct,34.tar_1403.4600.gz_articledraft_v2-finalarxiv_black.pdf,16,list,0,0,0,0
PdfAct,38.tar_1403.7024.gz_shrubdepth_black.pdf,8,list,0,0,0,0
PdfAct,29.tar_1403.1843.gz_puncture_construction_black.pdf,3,list,0,0,0,0
PdfAct,39.tar_1403.7317.gz_Singlerelay_black.pdf,28,list,0,0,0,0
PdfAct,33.tar_1403.3747.gz_Paper_body_2014_black.pdf,6,list,0,0,0,0
PdfAct,36.tar_1403.5599.gz_AccepRejRev_black.pdf,10,list,0,0,0,0
PdfAct,36.tar_1403.5567.gz_TheoryClosingHierarchy_black.pdf,17,list,0,0,0,0
PdfAct,39.tar_1403.7499.gz_persistence0314_black.pdf,23,list,0,0,0,0
PdfAct,30.tar_1403.2543.gz_ds_ieee_black.pdf,18,list,0,0,0,0
PdfAct,36.tar_1403.5959.gz_lockin_black.pdf,34,list,0,0,0,0
PdfAct,34.tar_1403.4278.gz_mgdegenerate_black.pdf,22,list,0,0,0,0
PdfAct,29.tar_1403.1241.gz_working_paper_March_3_black.pdf,17,list,0,0,0,0
PdfAct,38.tar_1403.6787.gz_modeltran032514_black.pdf,10,list,0,0,0,0
PdfAct,33.tar_1403.4021.gz_trbmw_black.pdf,5,list,0,0,0,0
PdfAct,27.tar_1403.0534.gz_Continuity_with_p-complete_black.pdf,19,list,0,0,0,0
PdfAct,36.tar_1403.5723.gz_d2d-rrm-final_black.pdf,15,list,0,0,0,0
PdfAct,28.tar_1403.0830.gz_Article_JCP_2012_final_2_black.pdf,8,list,0,0,0,0
PdfAct,30.tar_1403.2510.gz_piNtopipiNwD_final_1_black.pdf,17,list,0,0,0,0
PdfAct,30.tar_1403.2225.gz_spec-k-v-final_black.pdf,8,list,0,0,0,0
PdfAct,28.tar_1403.0920.gz_delta-ribbon_black.pdf,21,list,0,0,0,0
PdfAct,30.tar_1403.2442.gz_wound_healing_for_arxiv_black.pdf,13,list,0,0,0,0
PdfAct,36.tar_1403.5774.gz_BikSidHRV_ArXiv_black.pdf,19,list,0,0,0,0
PdfAct,37.tar_1403.6554.gz_Cantor5_black.pdf,13,list,0,0,0,0
PdfAct,35.tar_1403.5367.gz_Aus-Sta-submitted-v2_black.pdf,80,list,0,0,0,0
PdfAct,29.tar_1403.1263.gz_corsini_black.pdf,0,list,0,0,0,0
PdfAct,28.tar_1403.0751.gz_spa_ejc_paper_num_black.pdf,29,list,0,0,0,0
PdfAct,29.tar_1403.1621.gz_majorant_virial_series9_black.pdf,14,list,0,0,0,0
PdfAct,27.tar_1403.0534.gz_Continuity_with_p-complete_black.pdf,4,list,0,0,0,0
PdfAct,32.tar_1403.3590.gz_art_black.pdf,18,list,0,0,0,0
PdfAct,31.tar_1403.2565.gz_NumericalSteadyStatesARX_black.pdf,7,list,0,0,0,0
PdfAct,28.tar_1403.0885.gz_PluralityV3_black.pdf,9,list,0,0,0,0
PdfAct,39.tar_1403.7872.gz_mpme-v20_black.pdf,6,list,0,0,0,0
PdfAct,30.tar_1403.2363.gz_CadlagFMPParXiv_black.pdf,40,list,0,0,0,0
PdfAct,33.tar_1403.3850.gz_stannaka_black.pdf,6,list,0,0,0,0
PdfAct,30.tar_1403.2517.gz_Collas-Maugeais_GaloisAction_ArXiv_black.pdf,12,list,0,0,0,0
PdfAct,31.tar_1403.2763.gz_dynamo_black.pdf,2,list,0,0,0,0
PdfAct,39.tar_1403.7635.gz_SSC-arXiv_black.pdf,2,list,0,0,0,0
PdfAct,34.tar_1403.4408.gz_viberti_revised_0_older_black.pdf,21,list,0,0,0,0
PdfAct,28.tar_1403.1200.gz_gstscp_black.pdf,18,list,0,0,0,0
PdfAct,28.tar_1403.0948.gz_increasing-paths_black.pdf,11,list,0,0,0,0
PdfAct,36.tar_1403.5538.gz_logjumps20140320_black.pdf,3,list,0,0,0,0
PdfAct,36.tar_1403.5532.gz_arXivFeb15Laplace_black.pdf,12,list,0,0,0,0
PdfAct,30.tar_1403.2460.gz_GibbsAustinV3.0_black.pdf,6,list,0,0,0,0
PdfAct,36.tar_1403.6108.gz_isoperimetric_surfaces_cpt_pert_of_SADS_black.pdf,47,list,0,0,0,0
PdfAct,33.tar_1403.3843.gz_Part-I-Hencky-21-07_black.pdf,14,list,0,0,0,0
PdfAct,27.tar_1403.0236.gz_2013OB_final_black.pdf,12,list,0,0,0,0
PdfAct,33.tar_1403.4180.gz_rna_main_black.pdf,18,list,0,0,0,0
PdfAct,33.tar_1403.3803.gz_BGR_caeriwSsorf-I_arXiv_black.pdf,2,list,0,0,0,0
PdfAct,33.tar_1403.4209.gz_masters_black.pdf,104,list,0,0,0,0
PdfAct,27.tar_1403.0026.gz_houghton_black.pdf,7,list,0,0,0,0
PdfAct,30.tar_1403.2105.gz_barcelona_black.pdf,2,list,0,0,0,0
PdfAct,35.tar_1403.5121.gz_sing_poinc_black.pdf,0,list,0,0,0,0
PdfAct,38.tar_1403.6787.gz_modeltran032514_black.pdf,47,list,0,0,0,0
PdfAct,28.tar_1403.1164.gz_limit_theorems_betti_numbers_revision_black.pdf,2,list,0,0,0,0
PdfAct,28.tar_1403.1200.gz_gstscp_black.pdf,16,list,0,0,0,0
PdfAct,40.tar_1403.7943.gz_Article-ICM2014_black.pdf,15,list,0,0,0,0
PdfAct,33.tar_1403.3690.gz_paper_v1_black.pdf,37,list,0,0,0,0
PdfAct,29.tar_1403.1391.gz_classical_Leray_final_black.pdf,2,list,0,0,0,0
PdfAct,27.tar_1403.0221.gz_padmanabhan_revised_black.pdf,10,list,0,0,0,0
PdfAct,31.tar_1403.2900.gz_MarkovGamesArx_black.pdf,5,list,0,0,0,0
PdfAct,37.tar_1403.6625.gz_spline_moduli_post_ref_black.pdf,30,list,0,0,0,0
PdfAct,27.tar_1403.0534.gz_Continuity_with_p-complete_black.pdf,32,list,0,0,0,0
PdfAct,38.tar_1403.6886.gz_scalable_black.pdf,8,list,0,0,0,0
PdfAct,29.tar_1403.1410.gz_akhbn-C_black.pdf,20,list,0,0,0,0
PdfAct,33.tar_1403.3850.gz_stannaka_black.pdf,8,list,0,0,0,0
PdfAct,37.tar_1403.6501.gz_Pn_bounded_height_black.pdf,11,list,0,0,0,0
PdfAct,29.tar_1403.1541.gz_LSW_black.pdf,20,list,0,0,0,0
PdfAct,34.tar_1403.4555.gz_grivaux_matheron_final_3_black.pdf,7,list,0,0,0,0
PdfAct,27.tar_1403.0540.gz_cohomolo_black.pdf,4,list,0,0,0,0
PdfAct,28.tar_1403.0619.gz_number6_black.pdf,22,list,0,0,0,0
PdfAct,39.tar_1403.7605.gz_hydraulic-selection-2015.10.02-arxiv_black.pdf,29,list,0,0,0,0
PdfAct,31.tar_1403.2926.gz_paper_black.pdf,22,list,0,0,0,0
PdfAct,33.tar_1403.4221.gz_bundles_black.pdf,27,list,0,0,0,0
PdfAct,27.tar_1403.0494.gz_Hurder_Langevin-GV2016_black.pdf,9,list,0,0,0,0
PdfAct,32.tar_1403.3084.gz_made_black.pdf,1,list,0,0,0,0
PdfAct,28.tar_1403.1007.gz_peaceman-measure_black.pdf,14,list,0,0,0,0
PdfAct,28.tar_1403.0937.gz_paper2column_black.pdf,8,list,0,0,0,0
PdfAct,34.tar_1403.4588.gz_KODegreev12Mar2014_black.pdf,9,list,0,0,0,0
PdfAct,36.tar_1403.6079.gz_Transience7_black.pdf,12,list,0,0,0,0
PdfAct,29.tar_1403.1541.gz_LSW_black.pdf,15,list,0,0,0,0
PdfAct,31.tar_1403.2813.gz_Farida_black.pdf,9,list,0,0,0,0
PdfAct,28.tar_1403.0902.gz_entropymeters-paper_revised_0327_black.pdf,8,list,0,0,0,0
PdfAct,40.tar_1403.7935.gz_rough3_sub2B_black.pdf,2,list,0,0,0,0
PdfAct,34.tar_1403.4831.gz_OCaCTs_black.pdf,27,list,0,0,0,0
PdfAct,34.tar_1403.4344.gz_LY14_main_black.pdf,3,list,0,0,0,0
PdfAct,31.tar_1403.2712.gz_MomSeq9b_black.pdf,55,list,0,0,0,0
PdfAct,33.tar_1403.4227.gz_attempt3_AIP_black.pdf,13,list,0,0,0,0
PdfAct,33.tar_1403.3795.gz_ThinkLocallyRev7_nocref_fixed_black.pdf,11,list,0,0,0,0
PdfAct,37.tar_1403.6464.gz_ARCMPV1.3_black.pdf,0,list,0,0,0,0
PdfAct,28.tar_1403.0626.gz_tdg-duc_resub_black.pdf,9,list,0,0,0,0
PdfAct,37.tar_1403.6689.gz_etinf_jv_black.pdf,2,list,0,0,0,0
PdfAct,31.tar_1403.2567.gz_dipole_model_prd_black.pdf,2,list,0,0,0,0
PdfAct,30.tar_1403.2135.gz_PFgmm-70_black.pdf,3,list,0,0,0,0
PdfAct,34.tar_1403.4408.gz_viberti_revised_0_older_black.pdf,14,list,0,0,0,0
PdfAct,39.tar_1403.7499.gz_persistence0314_black.pdf,33,list,0,0,0,0
PdfAct,38.tar_1403.7020.gz_eta-paper6_black.pdf,7,list,0,0,0,0
PdfAct,29.tar_1403.1642.gz_DTN_arxiv2_black.pdf,10,list,0,0,0,0
PdfAct,33.tar_1403.3843.gz_Part-I-Hencky-21-07_black.pdf,21,list,0,0,0,0
PdfAct,38.tar_1403.6718.gz_MinMPF_AIT_OPC_black.pdf,29,list,0,0,0,0
PdfAct,27.tar_1403.0112.gz_M-CLP_Duality_SIOPT_black131223_black.pdf,2,list,0,0,0,0
PdfAct,28.tar_1403.0801.gz_higgins-et-al-asap_black.pdf,4,list,0,0,0,0
PdfAct,30.tar_1403.2048.gz_SISA-Cichocki0814_black.pdf,23,list,0,0,0,0
PdfAct,38.tar_1403.7163.gz_HagedornJHEP_black.pdf,2,list,0,0,0,0
PdfAct,39.tar_1403.7499.gz_persistence0314_black.pdf,48,list,0,0,0,0
PdfAct,27.tar_1403.0170.gz_t4.25.09_black.pdf,24,list,0,0,0,0
PdfAct,37.tar_1403.6464.gz_ARCMPV1.3_black.pdf,9,list,0,0,0,0
PdfAct,33.tar_1403.3990.gz_NewtonOkounkovPolyhedraforcharactervarietiesandconfigurationspaces_black.pdf,1,list,0,0,0,0
PdfAct,30.tar_1403.2135.gz_PFgmm-70_black.pdf,4,list,0,0,0,0
PdfAct,34.tar_1403.4408.gz_viberti_revised_0_older_black.pdf,13,list,0,0,0,0
PdfAct,38.tar_1403.6723.gz_20140728PseudoInverseSM_black.pdf,5,list,0,0,0,0
PdfAct,30.tar_1403.1930.gz_ContactInvtSHM_black.pdf,17,list,0,0,0,0
PdfAct,34.tar_1403.4678.gz_CoexistScalingArxiv_black.pdf,5,list,0,0,0,0
PdfAct,38.tar_1403.6716.gz_SG_HYP_black.pdf,6,list,0,0,0,0
PdfAct,36.tar_1403.5719.gz_Blog2013ArXiv_black.pdf,17,list,0,0,0,0
PdfAct,30.tar_1403.2070.gz_sanjay-ICGC_black.pdf,3,list,0,0,0,0
PdfAct,33.tar_1403.3747.gz_Paper_body_2014_black.pdf,24,list,0,0,0,0
PdfAct,30.tar_1403.2347.gz_PGfinal_black.pdf,10,list,0,0,0,0
PdfAct,30.tar_1403.1938.gz_prymextension_black.pdf,20,list,0,0,0,0
PdfAct,35.tar_1403.5132.gz_2013_partalg_paper_black.pdf,18,list,0,0,0,0
PdfAct,36.tar_1403.5658.gz_Olsen18_black.pdf,8,list,0,0,0,0
PdfAct,38.tar_1403.7015.gz_Bounded_Geodesics_black.pdf,0,list,0,0,0,0
PdfAct,32.tar_1403.3157.gz_complexity02113_black.pdf,8,list,0,0,0,0
PdfAct,33.tar_1403.3990.gz_NewtonOkounkovPolyhedraforcharactervarietiesandconfigurationspaces_black.pdf,16,list,0,0,0,0
PdfAct,39.tar_1403.7801.gz_HeegnerPointsOnCartanCurves_black.pdf,9,list,0,0,0,0
PdfAct,28.tar_1403.0885.gz_PluralityV3_black.pdf,12,list,0,0,0,0
