Tool,ID,Page,Label,SpatialDist
PdfAct,42.tar_1404.1117.gz_c3po_black.pdf,3,section,"(0, 0, 0, 0.06593406593406598)"
PdfAct,47.tar_1404.4187.gz_RWRE_FH-FS_Revised_black.pdf,3,section,"(0, 0, 0, 0.040404040404040414)"
PdfAct,41.tar_1404.0136.gz_CV_scaling_revision_black.pdf,12,section,"(0, 0, 0, 0.2772277227722772)"
PdfAct,44.tar_1404.2274.gz_draftmk6_black.pdf,7,section,0
PdfAct,46.tar_1404.3592.gz_bgmn_arxiv_black.pdf,8,section,"(0.14705882352941174, 0.08333333333333333, 0.625, 0.1656441717791411)"
PdfAct,45.tar_1404.3009.gz_1_black.pdf,21,section,0
PdfAct,52.tar_1404.7380.gz_SubwordComplexFans_black.pdf,15,section,"(0.1282051282051282, 0.06756756756756757, 1.25, 0.08415841584158415)"
PdfAct,47.tar_1404.4070.gz_PrefPercC8_black.pdf,9,section,"(0.07017543859649124, 0.038461538461538464, 0.4, 0.15695067264573992)"
PdfAct,48.tar_1404.4711.gz_letter_black.pdf,11,section,"(0, 0, 0, 0.04799999999999997)"
PdfAct,46.tar_1404.3494.gz_Burns_-_Polynomial_Value_Sieving_black.pdf,0,section,0
PdfAct,52.tar_1404.7273.gz_MNRAS_LkHa234_R_black.pdf,9,section,"(0.14285714285714285, 0.08333333333333333, 0.5, 0.43333333333333335)"
PdfAct,48.tar_1404.4306.gz_paper_musielak-orlicz_black.pdf,0,section,"(0.16666666666666669, 0.1, 0.5, 0.32183908045977005)"
PdfAct,48.tar_1404.4398.gz_higgsVLv2_black.pdf,10,section,"(0, 0, 0, 0.046332046332046274)"
PdfAct,53.tar_1404.7659.gz_AbS_black.pdf,10,section,0
PdfAct,49.tar_1404.5047.gz_paper2c_black.pdf,2,section,"(0, 0, 0, 0.11538461538461534)"
PdfAct,41.tar_1404.0340.gz_Cousin_Niang_On_the_range_of_admissible_term_structures_black.pdf,19,section,0
PdfAct,53.tar_1404.7765.gz_BaydinLopezDeMantarasOntanon_black.pdf,13,section,0
PdfAct,49.tar_1404.5344.gz_despeckle_black.pdf,1,section,"(0.273972602739726, 0.17543859649122806, 0.625, 0.3850467289719626)"
PdfAct,44.tar_1404.2147.gz_Aquinoetal_arxiv_black.pdf,2,section,0
PdfAct,44.tar_1404.2009.gz_HikamiInoue-quantumR_black.pdf,17,section,"(0.0813008130081301, 0.04201680672268908, 1.25, 0.034078807241746605)"
PdfAct,48.tar_1404.4768.gz_pt-struct-snc_black.pdf,2,section,"(0.1404494382022472, 0.07352941176470588, 1.5625, 0.0824842309558467)"
PdfAct,41.tar_1404.0042.gz_mcmc_logbinomial_27Marzo2014_black.pdf,7,section,"(0.5151515151515152, 0.40476190476190477, 0.7083333333333334, 0.65)"
PdfAct,53.tar_1404.7686.gz_fqmt13proc_black.pdf,3,section,"(0, 0, 0, 0.06593406593406598)"
PdfAct,51.tar_1404.6792.gz_LLP1-LETF-3.10-arxiv_black.pdf,13,section,"(0.04784688995215312, 0.024630541871921183, 0.8333333333333334, 0.061650045330915615)"
PdfAct,43.tar_1404.1773.gz_StelzerZavisin20140228_black.pdf,3,section,"(0.1621621621621622, 0.08823529411764706, 1.0, 0.19246861924686187)"
PdfAct,47.tar_1404.3757.gz_memes_black.pdf,4,section,0
PdfAct,47.tar_1404.4183.gz_irrstab3olgav5-1_black.pdf,4,section,"(0.04, 0.022727272727272728, 0.16666666666666666, 0.17328519855595673)"
PdfAct,46.tar_1404.3391.gz_labels-uri_black.pdf,3,section,0
PdfAct,53.tar_1404.7610.gz_cypath_ds_black.pdf,3,section,"(0.5714285714285714, 0.5714285714285714, 0.5714285714285714, 0.6666666666666665)"
PdfAct,48.tar_1404.4528.gz_paper-final_black.pdf,7,section,"(0, 0, 0, 0.14035087719298248)"
PdfAct,43.tar_1404.1894.gz_WR_EJC5264final_black.pdf,32,section,"(0, 0, 0, 0.05128205128205124)"
PdfAct,44.tar_1404.2357.gz_ISITARxiv_black.pdf,0,section,"(0, 0, 0, 0.028571428571428612)"
PdfAct,52.tar_1404.7055.gz_main_dnr_2_black.pdf,1,section,"(0.5, 0.5, 0.5, 0.5797101449275363)"
PdfAct,48.tar_1404.4398.gz_higgsVLv2_black.pdf,17,section,"(0.21052631578947367, 0.11764705882352941, 1.0, 0.26277372262773724)"
PdfAct,41.tar_1404.0547.gz_ARMA-POF_Rev110914_arxiv_black.pdf,13,section,0
PdfAct,51.tar_1404.6645.gz_GWS_2014_physical-layer-CDA-MAC_black.pdf,0,section,"(0.5, 0.38461538461538464, 0.7142857142857143, 0.4675324675324676)"
PdfAct,46.tar_1404.3481.gz_if_SGR_3_black.pdf,5,section,"(0, 0, 0, 0.05498281786941575)"
PdfAct,43.tar_1404.1699.gz_JFM-Anis_black.pdf,0,section,"(0.3636363636363636, 0.2222222222222222, 1.0, 0.3370786516853933)"
PdfAct,52.tar_1404.7285.gz_Proceeding_Stroe_arxiv_black.pdf,2,section,0
PdfAct,47.tar_1404.3958.gz_ChisakiRutkowskiHeadRelatedImpulseResponse_arXiv_black.pdf,0,section,0
PdfAct,51.tar_1404.6275.gz_basisFnsSrdp-arxiv-final_black.pdf,7,section,0
PdfAct,46.tar_1404.3205.gz_1_corrected_black.pdf,0,section,0
PdfAct,48.tar_1404.4829.gz_sticky30_black.pdf,12,section,"(0, 0, 0, 0.2105263157894737)"
PdfAct,43.tar_1404.1810.gz_paper_AM-QFT_8_variants_of_QFT_black.pdf,15,section,"(0.35714285714285715, 0.35714285714285715, 0.35714285714285715, 0.6716417910447761)"
PdfAct,45.tar_1404.2780.gz_QDmolecule_black.pdf,0,section,0
PdfAct,41.tar_1404.0456.gz_Gelfert-Kwietniak-v5b_black.pdf,7,section,"(0.044117647058823525, 0.022900763358778626, 0.6, 0.062271062271062334)"
PdfAct,47.tar_1404.4089.gz_sddcompression_black.pdf,0,section,"(0, 0, 0, 0.3)"
PdfAct,51.tar_1404.6260.gz_nuR-Higgs-Aug212014_black.pdf,1,section,0
PdfAct,53.tar_1404.7708.gz_ree4_black.pdf,11,section,"(0, 0, 0, 0.02649006622516552)"
PdfAct,48.tar_1404.4386.gz_JPDAFPF_Revision_pgm7_black.pdf,27,section,0
PdfAct,48.tar_1404.4359.gz_vida_black.pdf,0,section,"(0, 0, 0, 0.010416666666666715)"
PdfAct,41.tar_1404.0203.gz_SMTDA_Scholz_black.pdf,1,section,"(0.75, 0.75, 0.75, 0.8813559322033899)"
PdfAct,44.tar_1404.2319.gz_ur_black.pdf,6,section,"(0.5555555555555556, 0.5555555555555556, 0.5555555555555556, 0.6495726495726495)"
PdfAct,51.tar_1404.6583.gz_oagm_black.pdf,1,section,"(0.5, 0.5, 0.5, 0.6865671641791045)"
PdfAct,48.tar_1404.4670.gz_fB_fBs_black.pdf,22,section,0
PdfAct,45.tar_1404.2797.gz_quarks_PT_epj_black.pdf,5,section,0
PdfAct,45.tar_1404.2691.gz_higgsino_jhepv1_black.pdf,19,section,0
PdfAct,48.tar_1404.4509.gz_paper_black.pdf,6,section,"(0, 0, 0, 0.04032258064516128)"
PdfAct,48.tar_1404.4353.gz_belicox_black.pdf,9,section,"(0.06593406593406594, 0.03488372093023256, 0.6, 0.11530815109343934)"
PdfAct,53.tar_1404.7765.gz_BaydinLopezDeMantarasOntanon_black.pdf,7,section,0
PdfAct,45.tar_1404.3029.gz_paper_black.pdf,6,section,"(0, 0, 0, 0.13402061855670097)"
PdfAct,43.tar_1404.1950.gz_arxiv-ver_black.pdf,52,section,0
PdfAct,52.tar_1404.7359.gz_origins-revised_black.pdf,1,section,"(0.25, 0.13636363636363635, 1.5, 0.1676646706586827)"
PdfAct,43.tar_1404.1423.gz_Manuscript_black.pdf,3,section,"(0, 0, 0, 0.03731343283582092)"
PdfAct,46.tar_1404.3186.gz_NOPOL-Automatic-Repair-of-Buggy-If-Conditions-and-Missing-Preconditions-with-SMT_black.pdf,2,section,"(0.43243243243243246, 0.2857142857142857, 0.8888888888888888, 0.3775280898876405)"
PdfAct,43.tar_1404.1961.gz_20140404paper_black.pdf,37,section,"(0, 0, 0, 0.12865497076023388)"
PdfAct,50.tar_1404.5712.gz_main_black.pdf,0,section,0
PdfAct,50.tar_1404.6174.gz_BH_spectroscopy_black.pdf,2,section,0
PdfAct,48.tar_1404.4694.gz_4Lyons_submission_Carmona_Delarue_black.pdf,11,section,"(0, 0, 0, 0.07202216066481995)"
PdfAct,50.tar_1404.5666.gz_MMolkaraie2015FinalExtended_black.pdf,4,section,"(0.18181818181818182, 0.13333333333333333, 0.2857142857142857, 0.16260162601626021)"
PdfAct,51.tar_1404.6473.gz_TreesCLTs_Final_black.pdf,18,section,0
PdfAct,41.tar_1404.0058.gz_arixiv_upload_black.pdf,6,section,"(0, 0, 0, 0.0)"
PdfAct,43.tar_1404.1297.gz_DNS_Eulerian_black.pdf,1,section,0
PdfAct,43.tar_1404.1884.gz_e-Energy-V2_black.pdf,7,section,"(0, 0, 0, 0.15328467153284678)"
PdfAct,53.tar_1404.7540.gz_Excluded_Volume8_black.pdf,14,section,0
PdfAct,46.tar_1404.3102.gz_WInfBicep-final_black.pdf,11,section,0
PdfAct,53.tar_1404.7695.gz_paper_black.pdf,16,section,"(0.049999999999999996, 0.027777777777777776, 0.25, 0.1674418604651163)"
PdfAct,44.tar_1404.2390.gz_stab-egs_black.pdf,5,section,0
PdfAct,41.tar_1404.0125.gz_ms_black.pdf,2,section,"(0.4444444444444444, 0.3333333333333333, 0.6666666666666666, 0.5217391304347826)"
PdfAct,48.tar_1404.4309.gz_P3PPR_black.pdf,3,section,"(0, 0, 0, 0.06172839506172835)"
PdfAct,50.tar_1404.5918.gz_halo_black.pdf,0,section,"(0.02702702702702703, 0.013888888888888888, 0.5, 0.05932203389830505)"
PdfAct,47.tar_1404.3975.gz_PRE_1_black.pdf,4,section,"(0, 0, 0, 0.06060606060606062)"
PdfAct,45.tar_1404.2657.gz_ipms_black.pdf,8,section,"(0, 0, 0, 0.09053497942386826)"
PdfAct,50.tar_1404.5857.gz_Counterexample_black.pdf,0,section,0
PdfAct,41.tar_1404.0153.gz_chainI_black.pdf,48,section,"(0, 0, 0, 0.052044609665427545)"
PdfAct,45.tar_1404.2707.gz_Madan2_black.pdf,5,section,0
PdfAct,51.tar_1404.6429.gz_Small_first_zeros_of_L_functions_black.pdf,38,section,"(0, 0, 0, 0.1186440677966101)"
PdfAct,42.tar_1404.0726.gz_Coherent-10_black.pdf,12,section,"(0.17894736842105266, 0.0918918918918919, 3.4, 0.047885075818036714)"
PdfAct,46.tar_1404.3713.gz_FinalPaper_black.pdf,1,section,"(0.1739130434782609, 0.09090909090909091, 2.0, 0.0858895705521472)"
PdfAct,46.tar_1404.3677.gz_paper_black.pdf,3,section,"(0.15873015873015872, 0.08620689655172414, 1.0, 0.12278630460448639)"
PdfAct,45.tar_1404.2942.gz_close_encounters_black.pdf,8,section,"(0, 0, 0, 0.11320754716981128)"
PdfAct,48.tar_1404.4803.gz_StabMap_black.pdf,4,section,"(0, 0, 0, 0.04158004158004161)"
PdfAct,50.tar_1404.6081.gz_EiBI_Tensor_Pert_final_black.pdf,0,section,"(0, 0, 0, 0.030612244897959186)"
PdfAct,52.tar_1404.7086.gz_OTandNeckpinch_final_black.pdf,1,section,"(0, 0, 0, 0.02463054187192114)"
PdfAct,46.tar_1404.3665.gz_Paper_Ph_trans_July2-2014_black.pdf,3,section,0
PdfAct,50.tar_1404.5604.gz_NMQRT_paper_black.pdf,18,section,0
PdfAct,48.tar_1404.4453.gz_version2_black.pdf,6,section,"(0, 0, 0, 0.1428571428571429)"
PdfAct,52.tar_1404.7044.gz_skel_trop_black.pdf,31,section,"(0, 0, 0, 0.08955223880597017)"
PdfAct,51.tar_1404.6883.gz_nmr2014_black.pdf,8,section,"(0, 0, 0, 0.08)"
PdfAct,49.tar_1404.5526.gz_cloud_feedback_black.pdf,5,section,"(0.8571428571428571, 0.8571428571428571, 0.8571428571428571, 0.6666666666666665)"
PdfAct,45.tar_1404.3064.gz_manuscript_black.pdf,4,section,0
PdfAct,53.tar_1404.7675.gz_mobility_arXiv_v2_black.pdf,1,section,0
PdfAct,43.tar_1404.1969.gz_prakash_gerry_v2_black.pdf,17,section,"(0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.34862385321100914)"
PdfAct,50.tar_1404.5910.gz_MEM_v5.1_black.pdf,0,section,0
PdfAct,42.tar_1404.0749.gz_DPIE_arxiv_black.pdf,11,section,"(0.07407407407407407, 0.038461538461538464, 1.0, 0.07635829662261387)"
PdfAct,47.tar_1404.4261.gz_MATSuMoTo_black.pdf,10,section,"(0.5, 0.5, 0.5, 0.53125)"
PdfAct,41.tar_1404.0437.gz_manuscript_black.pdf,9,section,"(0.5, 0.5, 0.5, 0.4375)"
PdfAct,51.tar_1404.6457.gz_ICDCS-NFSP2012_black.pdf,1,section,0
PdfAct,50.tar_1404.5883.gz_Phase_Transitions_black.pdf,8,section,0
PdfAct,41.tar_1404.0190.gz_DiffHarnackforFinslerRicciFlow-sajjadlakzian_black.pdf,8,section,"(0, 0, 0, 0.03577817531305896)"
PdfAct,43.tar_1404.1860.gz_WholeHalfJPG_black.pdf,3,section,0
PdfAct,50.tar_1404.5676.gz_FIR_QSOs_mnras_v3_black.pdf,14,section,"(0, 0, 0, 0.019543973941368052)"
PdfAct,50.tar_1404.6086.gz_arxiv_version_black.pdf,27,section,"(0.4666666666666667, 0.4666666666666667, 0.4666666666666667, 0.6722689075630253)"
PdfAct,47.tar_1404.4047.gz_gengalarxiv2_black.pdf,15,section,"(0, 0, 0, 0.05839416058394164)"
PdfAct,43.tar_1404.1331.gz_Transmission_BDTurc_numerical_analysis_black.pdf,0,section,"(0.027210884353741496, 0.013793103448275862, 1.0, 0.026365348399246643)"
PdfAct,41.tar_1404.0332.gz_openloops_black.pdf,2,section,0
PdfAct,45.tar_1404.3064.gz_manuscript_black.pdf,3,section,0
PdfAct,50.tar_1404.6093.gz_replyas-september-01-2014_black.pdf,25,section,"(0, 0, 0, 0.039076376554174036)"
PdfAct,50.tar_1404.5633.gz_ms_v2_black.pdf,1,section,"(0.9166666666666666, 0.9166666666666666, 0.9166666666666666, 0.5957446808510638)"
PdfAct,43.tar_1404.1853.gz_IntegratedNanophotonicsBasedonWirePlasmonsArxiV_black.pdf,11,section,"(0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.8448275862068965)"
PdfAct,51.tar_1404.6226.gz_STV_arXiv_v2_black.pdf,6,section,0
PdfAct,49.tar_1404.5520.gz_LMCMA_black.pdf,3,section,"(0.0547945205479452, 0.029411764705882353, 0.4, 0.18968386023294515)"
PdfAct,44.tar_1404.2136.gz_preprint_nucthermo_14-5-30__black.pdf,7,section,"(0, 0, 0, 0.049504950495049514)"
PdfAct,44.tar_1404.2516.gz_univalg_black.pdf,15,section,"(0.23076923076923078, 0.23076923076923078, 0.23076923076923078, 0.4310344827586207)"
PdfAct,43.tar_1404.1460.gz_RequivdP4C1_final_black.pdf,3,section,"(0.05769230769230769, 0.03, 0.75, 0.10266159695817492)"
PdfAct,43.tar_1404.1834.gz_wl_voids_revision_black.pdf,2,section,0
PdfAct,45.tar_1404.2691.gz_higgsino_jhepv1_black.pdf,10,section,"(0, 0, 0, 0.14379084967320266)"
PdfAct,48.tar_1404.4504.gz_ts_black.pdf,5,section,"(0.07272727272727272, 0.037383177570093455, 1.3333333333333333, 0.05063291139240505)"
PdfAct,41.tar_1404.0148.gz_zornoza-dm-ricap_black.pdf,6,section,0
PdfAct,41.tar_1404.0036.gz_mindlin_fmm_arxiv_black.pdf,5,section,"(0, 0, 0, 0.17599999999999993)"
PdfAct,44.tar_1404.2039.gz_depletion_rev_black.pdf,4,section,0
PdfAct,41.tar_1404.0372.gz_paper-applications-arxiv_black.pdf,10,section,"(0.3125, 0.3125, 0.3125, 0.5777777777777778)"
PdfAct,49.tar_1404.5124.gz_arxivsubmission_black.pdf,7,section,0
PdfAct,48.tar_1404.4605.gz_LocStat_May2705_black.pdf,14,section,0
PdfAct,51.tar_1404.6429.gz_Small_first_zeros_of_L_functions_black.pdf,1,section,"(0.34146341463414637, 0.2, 1.1666666666666667, 0.22680412371134026)"
PdfAct,50.tar_1404.5919.gz_Approximating_C_0_foliations_black.pdf,12,section,0
PdfAct,50.tar_1404.6012.gz_uplink_downlink_revision_v1_black.pdf,1,section,"(0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.9866666666666667)"
PdfAct,52.tar_1404.7370.gz_Nonlinear_DE_black.pdf,7,section,"(0, 0, 0, 0.17910447761194034)"
PdfAct,50.tar_1404.5994.gz_resuga_black.pdf,0,section,"(0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3448275862068965)"
PdfAct,51.tar_1404.6766.gz_it_multiple_locations_proofs_insection_archived_black.pdf,40,section,"(0, 0, 0, 0.05063291139240505)"
PdfAct,46.tar_1404.3210.gz_ms2_black.pdf,5,section,0
PdfAct,42.tar_1404.0956.gz_main_black.pdf,10,section,"(0.36363636363636365, 0.2857142857142857, 0.5, 0.484375)"
PdfAct,46.tar_1404.3273.gz_nonequilibrium_black.pdf,6,section,0
PdfAct,42.tar_1404.1054.gz_dwarfs_final_black.pdf,1,section,"(0, 0, 0, 0.06896551724137936)"
PdfAct,46.tar_1404.3610.gz_hiv_paper_black.pdf,0,section,"(0.391304347826087, 0.28125, 0.6428571428571429, 0.4657534246575342)"
PdfAct,46.tar_1404.3266.gz_FloerPi1-4_black.pdf,29,section,"(0.11764705882352941, 0.08333333333333333, 0.2, 0.34862385321100914)"
PdfAct,50.tar_1404.5758.gz_contribution_black.pdf,3,section,"(1.0, 1.0, 1.0, 1.0)"
PdfAct,48.tar_1404.4691.gz_StrPhase_v2_black.pdf,7,section,"(0.35294117647058826, 0.35294117647058826, 0.35294117647058826, 0.5346534653465347)"
PdfAct,51.tar_1404.6878.gz_DualTable-ICDE_black.pdf,0,section,"(0, 0, 0, 0.020771513353115695)"
PdfAct,46.tar_1404.3378.gz_HardnessDNF_black.pdf,10,section,"(0.19230769230769232, 0.11627906976744186, 0.5555555555555556, 0.2653061224489795)"
PdfAct,51.tar_1404.6318.gz_ms_black.pdf,9,section,0
PdfAct,44.tar_1404.2542.gz_ma_black.pdf,1,section,"(0, 0, 0, 0.15625)"
PdfAct,47.tar_1404.4189.gz_article_black.pdf,31,section,"(0, 0, 0, 0.08474576271186436)"
PdfAct,41.tar_1404.0304.gz_VerticalMixpopPDM_black.pdf,11,section,0
PdfAct,46.tar_1404.3432.gz_yulin_etal_arx_black.pdf,7,section,"(0, 0, 0, 0.04761904761904759)"
PdfAct,52.tar_1404.7055.gz_main_dnr_2_black.pdf,18,section,0
PdfAct,51.tar_1404.6551.gz_Diff-Paths-QM_Paper5_black.pdf,8,section,"(0, 0, 0, 0.15720524017467255)"
PdfAct,42.tar_1404.0675.gz_SingleCSPGaugeTheory_black.pdf,1,section,0
PdfAct,50.tar_1404.5902.gz_ms1799_black.pdf,2,section,"(0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.7619047619047619)"
PdfAct,44.tar_1404.2463.gz_paper1_final_black.pdf,25,section,0
PdfAct,41.tar_1404.0184.gz_JMS_H2groundtone_rev_black.pdf,8,section,"(0, 0, 0, 0.054421768707482984)"
PdfAct,45.tar_1404.2825.gz_journal-dec-arxiv_black.pdf,13,section,0
PdfAct,44.tar_1404.2037.gz_audrecfields_black.pdf,2,section,0
PdfAct,41.tar_1404.0415.gz_text22_black.pdf,5,section,0
PdfAct,48.tar_1404.4697.gz_NLW-final_black.pdf,19,section,"(0.03773584905660377, 0.020833333333333332, 0.2, 0.14179104477611942)"
PdfAct,52.tar_1404.7057.gz_arxGrTcor_black.pdf,5,section,0
PdfAct,48.tar_1404.4777.gz_wetting_black.pdf,4,section,"(0, 0, 0, 0.07142857142857138)"
PdfAct,46.tar_1404.3555.gz_Smile_from_the_past_black.pdf,13,section,0
PdfAct,48.tar_1404.4556.gz_hhl6b_black.pdf,1,section,0
PdfAct,43.tar_1404.1643.gz_planes64b_black.pdf,0,section,0
PdfAct,41.tar_1404.0255.gz_gaussianIC_black.pdf,21,section,0
PdfAct,43.tar_1404.1457.gz_rl_black.pdf,14,section,0
PdfAct,52.tar_1404.7419.gz_CompDMLHC_black.pdf,23,section,"(0.3, 0.3, 0.3, 0.38636363636363635)"
PdfAct,46.tar_1404.3375.gz_arXiv_black.pdf,5,section,"(0.11764705882352941, 0.11764705882352941, 0.11764705882352941, 0.4297520661157025)"
PdfAct,50.tar_1404.5719.gz_Journal_Review_v0_black.pdf,3,section,"(0.35185185185185186, 0.2159090909090909, 0.95, 0.30508474576271183)"
PdfAct,43.tar_1404.1866.gz_spectral_measures_G2-subgroups-v3_black.pdf,28,section,0
PdfAct,46.tar_1404.3410.gz_ldpfourthver_black.pdf,4,section,"(0.06451612903225806, 0.04, 0.16666666666666666, 0.24539877300613497)"
PdfAct,43.tar_1404.1356.gz_BOARev_black.pdf,7,section,"(0.8571428571428571, 0.75, 1.0, 0.6745562130177515)"
PdfAct,50.tar_1404.5834.gz_Dobay_black.pdf,2,section,"(1.0, 1.0, 1.0, 1.0)"
PdfAct,48.tar_1404.4895.gz_KSVC14_PRP_black.pdf,3,section,"(0, 0, 0, 0.06282722513088998)"
PdfAct,43.tar_1404.1295.gz_exp_sys_2014_rev2_black.pdf,17,section,0
PdfAct,51.tar_1404.6853.gz_arxiv4_black.pdf,0,section,"(0.012195121951219511, 0.006172839506172839, 0.5, 0.029411764705882318)"
PdfAct,46.tar_1404.3536.gz_cholPCCP_black.pdf,1,section,0
PdfAct,48.tar_1404.4861.gz_DLC_black.pdf,3,section,0
PdfAct,42.tar_1404.1016.gz_overlaps_black.pdf,19,section,"(0, 0, 0, 0.19607843137254904)"
PdfAct,50.tar_1404.6016.gz_rwa-app-paper-arxiv_black.pdf,16,section,"(0, 0, 0, 0.026455026455026457)"
PdfAct,46.tar_1404.3188.gz_rkhsgauss-preprint_black.pdf,4,section,"(0.0425531914893617, 0.02631578947368421, 0.1111111111111111, 0.2307692307692308)"
PdfAct,53.tar_1404.7847.gz_Manuscipt_black.pdf,13,section,0
PdfAct,49.tar_1404.5319.gz_ms_black.pdf,2,section,"(0.46153846153846156, 0.3333333333333333, 0.75, 0.5576923076923077)"
PdfAct,51.tar_1404.6253.gz_main_black.pdf,14,section,"(0.06611570247933883, 0.035398230088495575, 0.5, 0.12387096774193551)"
PdfAct,52.tar_1404.7393.gz_cogalv2_black.pdf,3,section,"(0, 0, 0, 0.13888888888888887)"
PdfAct,51.tar_1404.6746.gz_prabhakar_JOR_2013_black.pdf,17,section,"(0, 0, 0, 0.14545454545454548)"
PdfAct,48.tar_1404.4741.gz_transport_black.pdf,11,section,"(0, 0, 0, 0.08097165991902827)"
PdfAct,43.tar_1404.1521.gz_GPU_paper_black.pdf,0,section,"(0.1818181818181818, 0.1111111111111111, 0.5, 0.32183908045977005)"
PdfAct,42.tar_1404.0875.gz_buhovski-opshtein-C0_2015-09-07_black.pdf,9,section,"(0.20987654320987656, 0.10828025477707007, 3.4, 0.05418138987043577)"
PdfAct,46.tar_1404.3636.gz_T1_v44_black.pdf,6,section,"(0.008, 0.004032258064516129, 0.5, 0.019883040935672513)"
PdfAct,51.tar_1404.6871.gz_PIRE_final_black.pdf,9,section,"(0.03571428571428571, 0.018518518518518517, 0.5, 0.07296849087893861)"
PdfAct,47.tar_1404.3942.gz_Vucetic_et_al_2014-arxiv_black.pdf,16,section,"(1.0, 1.0, 1.0, 1.0)"
PdfAct,52.tar_1404.7412.gz_draft_black.pdf,13,section,"(0.26086956521739135, 0.2, 0.375, 0.5652173913043478)"
PdfAct,48.tar_1404.4474.gz_Excited-QCD_black.pdf,4,section,"(1.0, 1.0, 1.0, 1.0)"
PdfAct,51.tar_1404.6759.gz_arXiv_revision_black.pdf,0,section,"(0.02395209580838323, 0.012121212121212121, 1.0, 0.022438294689603566)"
PdfAct,45.tar_1404.2765.gz_v1-function_black.pdf,3,section,0
PdfAct,41.tar_1404.0265.gz_paper_black.pdf,4,section,0
PdfAct,53.tar_1404.7748.gz_SurveyMorphoGraph_black.pdf,6,section,"(0.75, 0.75, 0.75, 0.9456066945606695)"
PdfAct,48.tar_1404.4639.gz_Asymptotic_black.pdf,9,section,"(0.6451612903225806, 0.5, 0.9090909090909091, 0.5333333333333333)"
PdfAct,50.tar_1404.6216.gz_CoRE_black.pdf,0,section,"(0.13333333333333336, 0.07692307692307693, 0.5, 0.30851063829787234)"
PdfAct,42.tar_1404.0719.gz_skutterudite_I_v1_black.pdf,3,section,0
PdfAct,53.tar_1404.7623.gz_Padre_Pio_60_black.pdf,0,section,"(0.25, 0.16666666666666666, 0.5, 0.4590163934426229)"
PdfAct,52.tar_1404.7125.gz_ngc1068exc_v2_black.pdf,2,section,"(0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.7391304347826088)"
PdfAct,52.tar_1404.7064.gz_14_nkc_arxiv_black.pdf,13,section,0
PdfAct,43.tar_1404.1798.gz_FluxPaperArxiv_black.pdf,5,section,0
PdfAct,41.tar_1404.0541.gz_TuningFreeRegressionTREX_black.pdf,4,section,0
PdfAct,52.tar_1404.7002.gz_resubmit3_black.pdf,2,section,"(0, 0, 0, 0.1836734693877551)"
PdfAct,41.tar_1404.0524.gz_LieAlgebraVariation_black.pdf,7,section,"(0, 0, 0, 0.05006587615283266)"
PdfAct,48.tar_1404.4388.gz_Partially_Observed_Multiobjective_Markov_Games_black.pdf,5,section,0
PdfAct,51.tar_1404.6840.gz_Singular_Reconstruction_revised_black.pdf,6,section,"(0, 0, 0, 0.1428571428571429)"
PdfAct,41.tar_1404.0450.gz_A_measure-28MR_black.pdf,5,section,0
PdfAct,46.tar_1404.3630.gz_CR_reacc_black.pdf,0,section,"(0.22222222222222224, 0.14285714285714285, 0.5, 0.410958904109589)"
PdfAct,51.tar_1404.6878.gz_DualTable-ICDE_black.pdf,11,section,"(0, 0, 0, 0.012586532410320928)"
PdfAct,45.tar_1404.2697.gz_main_black.pdf,6,section,0
PdfAct,46.tar_1404.3725.gz_s3s4paper_black.pdf,5,section,"(0, 0, 0, 0.04926108374384242)"
PdfAct,45.tar_1404.2963.gz_amolinuevo_unfoldings_deformations_black.pdf,3,section,0
PdfAct,49.tar_1404.5395.gz_iplclass15_black.pdf,45,section,"(0.08, 0.06666666666666667, 0.1, 0.2784810126582279)"
PdfAct,43.tar_1404.1950.gz_arxiv-ver_black.pdf,43,section,"(0, 0, 0, 0.23770491803278687)"
PdfAct,53.tar_1404.7593.gz_ZD_Primal_Automatica_black.pdf,4,section,"(0, 0, 0, 0.14814814814814808)"
PdfAct,42.tar_1404.0726.gz_Coherent-10_black.pdf,0,section,0
PdfAct,42.tar_1404.0956.gz_main_black.pdf,7,section,"(0.19444444444444442, 0.1044776119402985, 1.4, 0.15859030837004412)"
PdfAct,41.tar_1404.0265.gz_paper_black.pdf,3,section,0
PdfAct,51.tar_1404.6298.gz_ABC_Rev_2_feb11_black.pdf,5,section,"(0, 0, 0, 0.12987012987012989)"
PdfAct,49.tar_1404.5565.gz_SatisfiabilityQuantumCircuitsSmallTreewidth_black.pdf,16,section,0
PdfAct,52.tar_1404.7298.gz_submission_cbb_black.pdf,3,section,"(0.7200000000000001, 0.6428571428571429, 0.8181818181818182, 0.8411214953271028)"
PdfAct,48.tar_1404.4826.gz_HeRb_black.pdf,6,section,"(0, 0, 0, 0.253012048192771)"
PdfAct,53.tar_1404.7495.gz_ms_black.pdf,6,section,"(0, 0, 0, 0.09302325581395351)"
