Tool,ID,Page,Label,F1,SpatialDist
AdobeExtract,45.tar_1404.2851.gz_pomeron_black.pdf,3,paragraph,0.9595688835535024,0.8630575146373329
AdobeExtract,42.tar_1404.0760.gz_InfoInequality_black.pdf,7,paragraph,0.9812319316074708,0.75352047940183
AdobeExtract,46.tar_1404.3505.gz_20140308TorqueV18_black.pdf,3,paragraph,0.8896196887886868,0.977912758226313
AdobeExtract,52.tar_1404.7227.gz_main_black.pdf,18,paragraph,0.6715756960898727,0.876233969372186
AdobeExtract,52.tar_1404.7239.gz_Submission_black.pdf,3,paragraph,0.6500741812727757,0.9817784416758683
AdobeExtract,52.tar_1404.7108.gz_main_black.pdf,21,paragraph,0.9596852256695501,0.8285080630937289
AdobeExtract,46.tar_1404.3717.gz_jstat_arxiv_black.pdf,14,paragraph,0.874947971320837,0.9350972243740453
AdobeExtract,47.tar_1404.3941.gz_hrs_arxiv_black.pdf,16,paragraph,0.5474000554601244,0.9903312256563794
AdobeExtract,49.tar_1404.5556.gz_polling_black.pdf,3,paragraph,0.9153415639773657,0.7074770731444223
AdobeExtract,42.tar_1404.0802.gz_sp_surface_V6h_black.pdf,11,paragraph,0.7707313746219684,0.887917171159771
AdobeExtract,53.tar_1404.7588.gz_paper_black.pdf,46,paragraph,0.585472929179323,0.8625615707900802
AdobeExtract,41.tar_1404.0180.gz_CSMANetworksModels_CamReady_Final_black.pdf,1,paragraph,0.6229988433600535,0.7617727488521416
AdobeExtract,46.tar_1404.3559.gz_rotational_wavepackets_paper_1_030914_revtex_black.pdf,4,paragraph,0.7612517519521202,0.8602839668721438
AdobeExtract,49.tar_1404.5299.gz_paper_black.pdf,1,paragraph,0.9831185932279396,0.9394481035376272
AdobeExtract,46.tar_1404.3118.gz_Signchanging_Final_readytosend_black.pdf,52,paragraph,0.6340906402276787,0.9649376169445811
AdobeExtract,41.tar_1404.0198.gz_InGeoPoly-arxiv-final_black.pdf,24,paragraph,0.9469172407167704,0.9564847158347904
AdobeExtract,42.tar_1404.0592.gz_Delta48_Apr06_black.pdf,14,paragraph,0.6291785563508507,0.9232772671772538
AdobeExtract,48.tar_1404.4658.gz_draft_Magnetoroton_black.pdf,4,paragraph,0.5610322534456081,0.7482148582857445
AdobeExtract,42.tar_1404.0869.gz_opt020813_black.pdf,7,paragraph,0.761825906423647,0.9821722011644878
AdobeExtract,48.tar_1404.4523.gz_lsw-triangle_black.pdf,2,paragraph,0.8734445982787349,0.9024456911107925
AdobeExtract,42.tar_1404.0995.gz_npc-14-03-31_black.pdf,9,paragraph,0.9558215151116563,0.9292761475974681
AdobeExtract,47.tar_1404.4179.gz_Pro_H_unitality_and_pro_excision__final_Crelle_version__black.pdf,13,paragraph,0.7248577357650783,0.9629863525399833
AdobeExtract,43.tar_1404.1857.gz_discrepancy_black.pdf,4,paragraph,0.722556755534457,0.8843231913874111
AdobeExtract,53.tar_1404.7695.gz_paper_black.pdf,9,paragraph,0.9794961033156392,0.7084942250206642
AdobeExtract,45.tar_1404.2973.gz_Time_Discrete_Approximation_of_Weak_Solutions_for_Stochastic_Equations_of_Geophyxial_Fluid_Dynamics_and_Applications_black.pdf,40,paragraph,0.6066716007737958,0.9541896705271378
AdobeExtract,49.tar_1404.5263.gz_galerkinsph_black.pdf,10,paragraph,0.9392488965888354,0.9188189277308608
AdobeExtract,49.tar_1404.5519.gz_bssf_arxiv_black.pdf,42,paragraph,0.8687140296451885,0.9775953333288763
